ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
15,1537761192,-inf,0.0,Infeasible trajectory,0.9712323980243345,0.9813669255853796,0.7890457456010415,0.9549527998863707,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04756392947472596,0.02394787784930886,0.9760521221506911,"[0.12162047486223934, 0.002774490676950405, 0.5432494811122842, 0, 0.3323555533485261, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12162047486223934,0.002774490676950405,0.5432494811122842,0,0.3323555533485261,0,0,0,1.1323793657760455,1,0.9328061791402547,0.965136017194723,0.9843922845764892,0.8732018964321777,0.9630855036593566,0.8073570213825948,0.8080322428847129,0.39342717215785206,0.25887687222925027,0.44421875537932143,0.47808656090485147,0.20978443043084105,0.21081868835657858,0.2862178325990917,0.30703133507372204,10.64769722887646,7.579738352363474,8.565160660647631,11.633265332089358,10.806101235074017,9.016869400120694,8.169872013147273,9.731843003101138,1.0,0.9431124804940342,0.9662960924299616,0.9844875420518627,0.8875206227487252,0.9688157235757697,0.8291799511224967,0.8202708690088588,-3.606432559571771,-3.223986954260245,-4.204697220062292,0.5209608824933488,2.5505402670390973,1.889693717358076,0.036101983620535426,0.016562954842155912,1500,0.952436070525274,0.0002474955760753472,0.0005970532211519286,6.24169840416253e-05,0.392073794294921,0.529186286017858,27.699309005037133,60.37570044294314,1.1323793657760455,1.0679611125173074,1.094213756297711,1.1148133784831062,1.0050100399013624,1.0970669346165907,0.9389462671663051,0.9288578064128172,26477722.760602616,1322277.2393973814,3851.2015830779023,87.85628324021445,17202.393462414046,0.0,10524.282483277657,0.0,0.0,0.0,156964.78417196256,3580.789589811539,701124.030726797,0.0,428941.9010968006,0.0,0.0,0.0
17,849337149,-inf,0.0,Infeasible trajectory,0.9919703744767051,0.9878349742071454,0.7056992114115574,0.8943700910795758,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04366846844731925,0.043264319578463016,0.956735680421537,"[0.12491716990741815, 0.005899890518889011, 0.531969639161636, 0, 0.3372133004120567, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12491716990741815,0.005899890518889011,0.531969639161636,0,0.3372133004120567,0,0,0,1.6783343290044663,1,0.9357231772184945,0.975107939026801,0.9441208682510565,0.9482107743293273,0.8830479953622604,0.9734594581199857,0.7188164509101796,0.14806761637247468,0.2953275721981331,0.29340854570631475,0.34474774983564715,0.3120172525373237,0.13625381929436978,0.2555027000769255,0.1681268552879503,7.134576736239839,7.4585009198617715,8.6201288709517,10.486749793038161,11.546444973461469,10.967888832148066,9.529690370060354,8.850260551928956,1.0,0.9526699241005373,0.9801869358269741,0.9494831267346916,0.9526763119537066,0.9156166045074878,0.9786351903631553,0.8048702373250738,-3.1151546372170658,-3.845408695039976,-4.038157462837399,0.7022232756131324,3.6297204244177514,3.283713381879651,0.009583216904865445,0.017816879552630036,1500,0.9563315315526808,0.0007670883071621341,0.00014275499230595142,9.158883548243973e-05,0.27550331239641174,0.30453327794022744,104.34909383009949,56.12655106333618,1.6783343290044663,1.5988986378280112,1.6450813832401086,1.5935501264093312,1.598909358781274,1.5367107795514223,1.6424770355583045,1.3508413496966434,26586016.577164523,1213983.422835475,6560.920430127763,309.87503374904196,27940.19810383174,0.0,17711.173200801837,0.0,0.0,0.0,145086.45306500033,6852.4942527264075,617862.1252901637,0.0,391660.1834590741,0.0,0.0,0.0
19,414207162,-inf,0.0,Infeasible trajectory,0.9892879821394961,0.9871704620370889,0.8018607773764739,0.9727053073282351,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04921972767676795,0.041223779189011184,0.9587762208109888,"[0.1064514118434643, 0.0023013617381640343, 0.5617986365010255, 0, 0.32944858991734616, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1064514118434643,0.0023013617381640343,0.5617986365010255,0,0.32944858991734616,0,0,0,1.8097601297570232,1,0.9910211130871756,0.9303443390668648,0.9453253180598246,0.9230416935759128,0.8731281485236233,0.8274180822474909,0.7848874800977834,0.1098504415787593,0.3998383887554503,0.14967597059318788,0.1960884809533442,0.10436627918619497,0.22931350071150935,0.10396636395341102,0.4446638147144407,7.852635888764741,8.302227468695733,9.1176967923858,12.707778901937678,7.10450579166045,8.62037884665356,11.681318835691226,7.8054326550773165,1.0,0.9916850878554913,0.9481581119059647,0.9512718800912523,0.951470923048585,0.8958491226311353,0.8735436130684751,0.7998988224014806,-3.1218056715249842,-3.805520770820724,-3.4219649391975153,0.7801419063360546,4.771015479113622,1.6328355514221908,0.033232690617513126,0.01542473382095248,1500,0.950780272323232,0.0007554301752129649,0.00015648734748852796,0.00037847313780231106,0.20959898461402265,0.6124315453133081,30.09085275427609,64.83094046275411,1.8097601297570232,1.7947121332754588,1.7159387476331127,1.7215739211481522,1.721934141156442,1.6212720244156387,1.5809044025352224,1.4476249966217936,26431691.570585847,1368308.429414149,6004.588240688259,129.81255383319814,31689.288361240906,0.0,18583.155400869204,0.0,0.0,0.0,139653.7759077611,3019.1601116278475,737024.5215964876,0.0,432204.12724164076,0.0,0.0,0.0
20,199814468,-inf,0.0,Infeasible trajectory,0.9859744571022608,0.9605468549763609,0.8958044781969058,0.9053672792184659,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04682479499421886,0.023209356124318084,0.9767906438756819,"[0.09431257732510072, 0.001601784911787022, 0.5656539812323046, 0, 0.33843165653080753, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09431257732510072,0.001601784911787022,0.5656539812323046,0,0.33843165653080753,0,0,0,1.9370255387767938,1,0.9196836490854566,0.9213206188742777,0.9204794913743038,0.9659222073062561,0.9046795244656335,0.825110564566234,0.9406164604553975,0.22797624673520525,0.1007703922085363,0.36439425230828737,0.12333991816456887,0.10936078018539869,0.29942398926992586,0.36471881518675775,0.41702279285456456,12.98400268451179,9.198300146412691,8.007839413815793,8.313854032814323,7.984907476825799,11.000181649086656,7.899163910802237,8.460245626740559,1.0,0.9441038669160241,0.9269631886401278,0.9433920856142322,0.9767367873926861,0.9091999554499592,0.8380948757928124,0.9431299130761073,-4.544490033393359,-3.4705176475230846,-4.053673230556528,0.28692130709369684,0.7602714654260726,4.722977342867664,0.015430247053485478,0.017240991712885515,1500,0.9531752050057811,2.8543680178120757e-05,0.00033844051908225924,8.837445925262127e-05,1.3153196528815905,0.21173084844671877,64.80777634562331,58.00130390716581,1.9370255387767938,1.828753301474266,1.7955513699018983,1.8273745629146714,1.8919641018424325,1.7611435335612942,1.6234111783286425,1.8268667280127575,26498270.69916071,1301729.3008392842,2849.399778121779,48.39360456147814,17089.707166639648,0.0,10224.79837131563,0.0,0.0,0.0,119920.0455636325,2036.6967487539564,719238.6543398458,0.0,430321.6052664132,0.0,0.0,0.0
22,225200862,-inf,0.0,Infeasible trajectory,0.9768446203316525,0.9725974746676966,0.7929065698042601,0.9736969410065595,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03571817572485089,0.036187312276769884,0.9638126877232301,"[0.1212472220142193, 0.0026332696958278616, 0.54064898279899, 0, 0.33547052549096296, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1212472220142193,0.0026332696958278616,0.54064898279899,0,0.33547052549096296,0,0,0,0.5506425175239054,1,0.9707973220479993,0.9573913915429013,0.9005507945783396,0.962494011966937,0.8461405643503048,0.8778128680717773,0.9613705768462557,0.18523502281229712,0.32584316819581627,0.21711413869373208,0.2725233420476286,0.34228094515486185,0.2835859669831534,0.13459267053227433,0.2577132655167135,12.519976906620865,7.241550933790483,7.086454959332135,7.841917881239881,8.807034416266026,10.712433310366489,11.480793993727032,11.097767862373892,1.0,0.974157480801336,0.9663342148541203,0.9138334478167328,0.9649032873349002,0.8553009880839382,0.9017280264874713,0.9640233000853734,-4.049179615205224,-3.5971708873852886,-4.8255199158757165,0.35617113053346483,0.3394653271588485,0.74009552019779,0.014705647237361584,0.021483811384134428,1500,0.9642818242751491,8.929361074704369e-05,0.00025283029571034315,1.4944455085151119e-05,2.945808953065957,1.351176939610107,68.00108719182191,46.54667563961624,0.5506425175239054,0.5364125276931931,0.5321047048367593,0.5031955503033562,0.5313167753051816,0.4709650893192235,0.49652979062692404,0.5308322169107133,26807034.71484914,992965.2851508547,4356.7454928624165,94.62060811128345,19427.001954353327,0.0,12054.376798418809,0.0,0.0,0.0,116037.53688823585,2520.124786285534,517418.66941716534,0.0,321056.2092054223,0.0,0.0,0.0
23,1020334354,-inf,0.0,Infeasible trajectory,0.9832199339945038,0.9743089734752272,0.8978753581222905,0.946457275079944,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03346821597978003,0.007371289028831846,0.9926287109711681,"[0.1098922686506695, 0.002161655766369674, 0.5681920608540214, 0, 0.3197540147289394, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1098922686506695,0.002161655766369674,0.5681920608540214,0,0.3197540147289394,0,0,0,0.567737588481598,1,0.9381964090757512,0.9719332067008692,0.9051363495623933,0.9415410678920753,0.8475702984917148,0.8606375367298225,0.7261769654492299,0.27511748692241317,0.4224224653709219,0.22046165992359296,0.27597494825507596,0.18627758603057934,0.16325430057486562,0.1473296618412616,0.17738665602101242,12.979155432696661,10.776445857812519,11.842274655392332,9.919096086912692,9.591938723351364,9.15475817405985,12.63401543049892,10.810697470821701,1.0,0.9391670656602488,0.974279298024382,0.9125567684464105,0.9513279023220423,0.8793406229838686,0.8818589445277539,0.7669338308499563,-3.3200778207924446,-3.047024303838877,-4.98568720358556,0.7551835371603257,1.5303616717732254,3.831746048706532,0.03665679627330452,0.006669080049550621,1500,0.96653178402022,0.0004785443347602839,0.0008973785743034939,1.0335055101439794e-05,0.6534403065919072,0.26097762933364704,27.280070864464893,149.94571853540467,0.567737588481598,0.5332004450392883,0.5531349791679068,0.5180927790703251,0.5401046091195736,0.49923472474676767,0.5006644705471144,0.435417163651708,26869583.59576211,930416.4042378847,753.6816443445032,14.825431238327132,3896.8703802925984,0.0,2192.990776928467,0.0,0.0,0.0,101491.88780715504,1996.414554107434,524758.3437960193,0.0,295311.3898477989,0.0,0.0,0.0
25,327358714,-inf,0.0,Infeasible trajectory,0.9914023868943076,0.9843013067138452,0.9226085800770523,0.9453086465357219,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03421592943196064,0.04317093983303733,0.9568290601669627,"[0.10682049913040755, 0.009607744524480898, 0.5380932873516339, 0, 0.34547846899347767, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10682049913040755,0.009607744524480898,0.5380932873516339,0,0.34547846899347767,0,0,0,0.9776366129193882,1,0.9197831785033168,0.9946165934828212,0.9359157909791294,0.9225090272226143,0.8194871826841778,0.8018170330730978,0.9343287391124525,0.39445636733382794,0.30984425964815976,0.23736401370942228,0.24412957703793448,0.11480081899778072,0.31698574427596815,0.13657844080766643,0.14177231998930517,12.06405064319085,12.845710497635428,8.990610403941945,12.79029100515077,12.782112104134145,9.086414983313958,10.134645194402228,7.734009970140918,1.0,0.9217638730797054,0.9953162602115518,0.9393121048936834,0.938401349736591,0.8323280785807665,0.8459447881122748,0.9525455875639202,-3.1568582026795937,-4.1279681388108775,-3.987002443330187,0.3524450164118538,2.2435903973464497,2.7512128424257356,0.018463115040267288,0.012559153849296246,1500,0.9657840705680394,0.0006968540000787336,7.447866117557839e-05,0.00010303803235306823,0.4457141558382158,0.36347605847837755,54.1620413358765,79.62319850521101,0.9776366129193882,0.9011501107891,0.973057617416814,0.9183059047024418,0.917415517115463,0.8137144035814029,0.8270265973668939,0.9312434418772993,26848797.161791492,951202.8382085057,4386.511211974079,394.53550040959476,22096.43520926063,0.0,14186.838575669435,0.0,0.0,0.0,97221.45073971878,8744.378360058865,489739.4269405585,0.0,314433.26167085575,0.0,0.0,0.0
26,69972220,-inf,0.0,Infeasible trajectory,0.9712503632847435,0.9856509589934741,0.8356754039086244,0.9770790069849759,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.041657394422190165,0.02707868217932476,0.9729213178206753,"[0.11720315000736002, 0.00033408297948684914, 0.5407553335843274, 0, 0.34170743342882587, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11720315000736002,0.00033408297948684914,0.5407553335843274,0,0.34170743342882587,0,0,0,1.185067773580565,1,0.9893340025177823,0.9252085933880699,0.9728433131766551,0.9243529907531008,0.8271610740131131,0.8280779237729378,0.9801123056107583,0.1465606514653379,0.36140044841126184,0.4022056114236826,0.37465097081908605,0.10306795704622669,0.4475190794813797,0.17630682390407673,0.17686577569200834,8.807930485851577,8.564852160216013,9.58394791610236,9.619364747401448,8.325073138496956,9.470812128540397,8.627590201173724,7.239410690160311,1.0,0.9899803956705566,0.9274870944776061,0.9738702854752597,0.9485075441518449,0.8309450215843794,0.863522578901299,0.985053242289364,-4.184917438618963,-4.838911427432015,-4.120897576404992,0.5817821807517374,0.6432933753596581,4.630502709220279,0.02038844072194118,0.015447043987379339,1500,0.9583426055778098,6.532547275760879e-05,1.4490673547197595e-05,7.570114068158717e-05,1.554500696421615,0.21595927327907513,49.04739963384459,64.73730513210344,1.185067773580565,1.1731938633857133,1.0991350660772838,1.1541022909644352,1.1240457235723964,0.9847261666968551,1.0233327800151102,1.1673548526981734,26641924.43506311,1158075.5649368865,3675.3923526382764,10.476561661315996,16957.633114633765,0.0,10715.658133634566,0.0,0.0,0.0,132054.71180451784,376.4167735437151,609277.9053186707,0.0,385007.37087758654,0.0,0.0,0.0
28,529626171,-inf,0.0,Infeasible trajectory,0.9767735223366188,0.9699464290732414,0.6300230000604662,0.9684016625825093,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04012019746261129,0.01506277815044379,0.9849372218495562,"[0.11505687391996887, 0.0011926713363706943, 0.5482408615136893, 0, 0.3355095932299712, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11505687391996887,0.0011926713363706943,0.5482408615136893,0,0.3355095932299712,0,0,0,2.3357979315102737,1,0.9561580817979808,0.9291884395109936,0.9669756408518939,0.8668785256743643,0.9817578855339687,0.8751841072474782,0.9169817954437182,0.33944001141475433,0.2071432155465158,0.3724843108438416,0.4756272494704006,0.4540595545434196,0.4499990984679778,0.20522928345193325,0.2665974472487128,7.163347099827994,11.18505057650199,7.074438430560681,10.41036229149522,11.840103168166422,7.745077195266384,10.06357002231704,7.265352652498745,1.0,0.9618295954028336,0.9384231890504724,0.9675641979422059,0.8683751780168073,0.9830262575498682,0.8951445980859669,0.9332877734930478,-3.584367263651963,-4.656007163713795,-3.7394391184314397,0.6482167738947395,2.127214381780397,1.3297722425878822,0.024692131259932512,0.025589033471038757,1500,0.9598798025373887,0.0002603950572718598,2.2079683121474172e-05,0.00018220524796020218,0.4700983636463751,0.7520084778231576,40.49873174061254,39.079240766626974,2.3357979315102737,2.246639579407302,2.191966943865368,2.260034452156802,2.0283489445865244,2.296150699005268,2.090876900611797,2.17997165082889,26684658.5105394,1115341.4894605938,1932.9717529374611,20.037047115901245,9210.524004408364,0.0,5636.60861326874,0.0,0.0,0.0,126394.73337764038,1310.1987776287458,602265.2550594291,0.0,368571.1608281653,0.0,0.0,0.0
31,1797477508,-inf,0.0,Infeasible trajectory,0.9625934585293509,0.9790864770036226,0.6741016186806574,0.9567209211515859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04457965862232573,0.0014707442686855367,0.9985292557313145,"[0.08773591069192574, 0.0029880163078559153, 0.5722467631415752, 0, 0.33702930985864327, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08773591069192574,0.0029880163078559153,0.5722467631415752,0,0.33702930985864327,0,0,0,0.889327004293333,1,0.9854633043278563,0.9835971782860959,0.9495161384814488,0.8736139608830307,0.9742843455750273,0.841735943746555,0.7634966826851435,0.21686333777018796,0.11781990094263911,0.4117108504114826,0.41363440481265634,0.4708444515810002,0.3659829760581301,0.20790138535613442,0.1415230095014054,10.169753192605906,10.371253205235874,8.198848765234086,10.79003898899133,10.794697138859586,9.606068995790453,9.705123767548681,12.345791721496038,1.0,0.9890763314800496,0.9843962911926172,0.9503743171532,0.8748460498512325,0.9753342536536426,0.863921215253714,0.8029476064971697,-3.801010896934379,-3.8889687859295528,-4.031355264104224,0.5527856490823596,0.6168609293779412,4.90802347225899,0.00967269331431807,0.020509625000483072,1500,0.9554203413776743,0.0001581208364485943,0.00012913120808203418,9.303465166228074e-05,1.6211109382603082,0.2037480068406713,103.38382160010627,48.757595518028566,0.889327004293333,0.8796122908925921,0.8754502046837978,0.8451935444311773,0.7780242167320525,0.8673910899864677,0.7683084663070412,0.7140829894906299,26560685.49029934,1239314.509700655,159.91753521004114,5.446301284745202,1043.0425942104766,0.0,614.3082815358015,0.0,0.0,0.0,108572.46960709438,3697.64566426327,708150.6740963777,0.0,417071.0056206788,0.0,0.0,0.0
32,784856682,-inf,0.0,Infeasible trajectory,0.9837085512724307,0.9853188288690395,0.9074941869113957,0.9408678105300183,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050791079342065296,0.017528998723509392,0.9824710012764906,"[0.0848468248325713, 0.006500085858739119, 0.5482806372705663, 0, 0.3603724520381233, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0848468248325713,0.006500085858739119,0.5482806372705663,0,0.3603724520381233,0,0,0,2.0244836083757702,1,0.9828048247856525,0.9981803638426148,0.9387391695825338,0.8123624368184555,0.9754485227160115,0.9464873648930883,0.7925128355429387,0.11797223417593905,0.4359678680790542,0.35076945870451437,0.3227925851711787,0.11178850028616827,0.12458795045673883,0.25460698323469205,0.48156928298078994,10.647357043032539,11.986415755898014,10.899903744097895,11.816150021712286,10.710079050566225,8.463506659496378,9.221737042400076,9.100969511793203,1.0,0.9829454452244066,0.998234782113859,0.9405390831754427,0.8596594453325829,0.9823834963406606,0.9523347505019606,0.7965875339886468,-3.5858375671970366,-3.382891011702257,-4.6818339897876085,0.48302072480849806,0.3684969170550365,1.9963298354389283,0.03241650021017947,0.02261172719336618,1500,0.9492089206579347,0.0002595149806491993,0.0004141035830752122,2.0804918086124085e-05,2.713726909825533,0.5009192279992812,30.848487452879898,44.224839237109656,2.0244836083757702,1.9899569417844347,2.020909953700066,1.9041059569254588,1.7403664558612206,1.9888192854805458,1.927986092077848,1.6126784051964922,26388007.994290583,1411992.005709415,2100.0273067201865,160.8823644999587,13570.38772265441,0.0,8919.508671811249,0.0,0.0,0.0,117703.01106669758,9017.186904464495,760597.4889886488,0.0,499923.51268391847,0.0,0.0,0.0
33,350490320,-inf,0.0,Infeasible trajectory,0.9828698680398162,0.9608085212850271,0.7844190155202003,0.9754020063363373,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.048672305066319754,0.01284083803506776,0.9871591619649323,"[0.10917221743282073, 0.004687017150490179, 0.5203556005998534, 0, 0.3657851648168357, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10917221743282073,0.004687017150490179,0.5203556005998534,0,0.3657851648168357,0,0,0,1.39831860125074,1,0.9680869433119501,0.9105166925633608,0.9653314630553753,0.9805085579117189,0.8340654791350904,0.8515751616183296,0.7703375289245371,0.24324061825104343,0.32395583859257926,0.43639691979061357,0.11336759416251718,0.18614159256753415,0.2399040378128603,0.25018480679764094,0.2747634590849647,7.686219341651986,8.92730094664402,9.705328925370704,10.037175645258273,11.288409394484612,10.629426405442292,12.815168749423092,8.450104904440348,1.0,0.9703466809438085,0.9124606340602476,0.9744743811551463,0.9830036335121437,0.8489844144328447,0.858881991582901,0.796477742198687,-3.685130325937603,-3.5460307750261277,-4.448268567801485,0.34218734112279925,0.9032655936091822,2.267529189999443,0.0053668833985793,0.01554808752140591,1500,0.9513276949336802,0.00020647604559685413,0.00028442595500553054,3.5623077211104915e-05,1.107094089573694,0.44100865576960696,186.32787890728463,64.3165919038753,1.39831860125074,1.3568538136256445,1.2759106775154887,1.3626256536115446,1.3745522658370959,1.187150698873414,1.200990665109652,1.1137296423986156,26446909.919156305,1353090.080843689,1896.8465979447578,81.43603515140511,9041.079992047486,0.0,6355.447949826903,0.0,0.0,0.0,145822.99791411543,6260.5203799211085,695046.9216910745,0.0,488584.8302836074,0.0,0.0,0.0
35,283523498,-inf,0.0,Infeasible trajectory,0.97700603688896,0.9895041158407347,0.8376283493637313,0.953031470711559,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04229082592529998,0.029732433945242318,0.9702675660547577,"[0.12485815185018022, 0.0006646491276870402, 0.5411568080478677, 0, 0.3333203909742651, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12485815185018022,0.0006646491276870402,0.5411568080478677,0,0.3333203909742651,0,0,0,1.5500195277867292,1,0.9354189985616499,0.9226015846945301,0.941911694029311,0.8172511246831455,0.8664441492022829,0.9044877032462186,0.764851533331083,0.19907289819161142,0.46128787154201556,0.18956549206091033,0.30099824926794627,0.43063577487078153,0.20215388125698142,0.34271039988712027,0.36581185981434894,11.717026321601423,8.009984674764516,7.2047714287174305,9.624880259993047,12.793020424659174,9.702091642340042,8.036733264942976,8.46890108120266,1.0,0.9378470906446287,0.9407962556950982,0.9459208712371083,0.8183731957113977,0.8859979095037218,0.9123005067687052,0.7791242915313775,-4.7783768062955065,-4.116166822848371,-4.225117711913903,0.57334682630345,2.880125772672627,4.520714001212654,0.00934000345634158,0.017753229350808,1500,0.9577091740747,1.665801288607733e-05,7.653025795054877e-05,5.955007161278293e-05,0.34720705931951196,0.22120399559267764,107.0663415355623,56.327780159866364,1.5500195277867292,1.4536813045771453,1.458252567996039,1.4661958221585543,1.2684944343698972,1.3733140613089883,1.4140836007012223,1.2076578664466358,26624315.039276656,1175684.9607233393,4364.538488949569,23.233458580403106,18916.664088670022,0.0,11651.539398921503,0.0,0.0,0.0,142429.31286501832,758.1845249991366,617313.256526255,0.0,380228.23137194547,0.0,0.0,0.0
