ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
331,1111624337,-26.60297091953848,5.30010830909925e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9593102963361865,0.9680786044945328,0.8481574584317666,0.9630757576229294,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03338303132852141,0.015654415406400068,0.9843455845935999,"[0.10763935164593673, 0.00830263194652402, 0.4912359603285795, 0, 0.3928220560789597, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10763935164593673,0.00830263194652402,0.4912359603285795,0,0.3928220560789597,0,0,0,2.008243925194276,1,2.008243925194276,1,0.84910807984884,0.9566935244346804,0.8511349103302785,0.9357262416152086,0.7174358484870204,0.8643359842222174,0.72568842427964,0.09997723086231514,0.20154392507831143,0.16533468761866196,0.5217479809758708,0.05153032956020922,0.5290716189251804,0.12687565482267762,0.5052593033613693,5.296821006997256,8.789498689091406,10.889695996573344,11.495122084643242,10.808141475924044,12.309454862269927,7.645861131578574,8.663630393544235,1.0,0.9663391882201435,0.9854028559687835,0.9792186686773463,0.9713048568793058,0.9446989557586429,0.9616343941028848,0.9891713499977115,-3.2251830632232767,-5.75168568330741,-3.051045025513406,0.46744302330483567,3.179193843353244,1.4427261977353862,0.006043015812727396,0.017828793538789276,1500,0.9666169686714786,0.0005954111137376003,1.771390522326821e-06,0.000889108934643133,0.3145451486359364,0.6931322114824536,165.48028848342028,56.089044826524386,2.008243925194276,1.9406448044202713,1.9789292993683998,1.9665099428081072,1.9506170783395615,1.8971859390396708,1.9311964302149967,1.9864973546091251,26871951.729067102,928048.2709328951,1563.790221784058,120.62107820710122,7136.702141029038,0.0,5706.9397093546595,0.0,0.0,0.0,98330.7239575654,7584.6221439567325,448753.98146196944,0.0,358850.89021902863,0.0,0.0,0.0
695,498052763,-26.670892159137203,4.9520717106657206e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9919977203875467,0.9833605393092257,0.8611163015173952,0.9683948745224604,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.034262316979106255,0.002647557889749869,0.9973524421102501,"[0.11781979699722529, 0.004769945181756158, 0.555459877985719, 0, 0.32195037983529934, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11781979699722529,0.004769945181756158,0.555459877985719,0,0.32195037983529934,0,0,0,2.347043523369807,1,2.347043523369807,1,0.9049411459374667,0.8469162056078745,0.9143388765440474,0.9424822454770176,0.9329391141420112,0.9942985603886221,0.9111535447038386,0.18393147768527712,0.04449208865409088,0.5065196169631161,0.4256528453240012,0.17545162014109736,0.6436276158233967,0.632373526135201,0.21139421163052874,14.86034473791357,12.207338874298355,5.447723028647954,8.784510250552069,7.894267558388953,9.649363478689846,13.539108185152264,12.12071672975246,1.0,0.9553993213760561,0.9987854844988955,0.9942807134623174,0.9871243366985242,0.9978991698416771,0.9983656334334337,0.9686112291943088,-4.060596222552579,-4.763403098397436,-3.404402029530919,0.5809505088319349,3.9734627123404347,1.336592102255044,0.02915361022833337,0.023837457799812098,1500,0.9657376830208937,8.697687052262134e-05,1.7242367670344455e-05,0.00039409231906850975,0.25166965752422615,0.7481714116916003,34.30106913579215,41.95078218483024,2.347043523369807,2.242363789467581,2.344193002628907,2.3336201089432427,2.3168237812089876,2.342112783553015,2.343207593904935,2.27337271214377,26847507.58798084,952492.4120191538,297.1154663312869,12.02874663827109,1400.7469447594897,0.0,811.8876426391454,0.0,0.0,0.0,111925.34715916289,4531.307844731793,527670.5720177229,0.0,305843.4061971679,0.0,0.0,0.0
379,859190639,-26.671656557800464,4.948287800062066e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.979787813480381,0.9825808046432688,0.8794887078867091,0.9614446858979895,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03374742636848032,0.004383258942020263,0.9956167410579797,"[0.09762949199143219, 0.00017874397325707116, 0.5539768685996076, 0, 0.3482148954357033, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09762949199143219,0.00017874397325707116,0.5539768685996076,0,0.3482148954357033,0,0,0,2.470258161051535,1,2.470258161051535,1,0.9868223958532002,0.8050175739545341,0.808724325998175,0.7557475046172417,0.8350363121828746,0.7084324740344281,0.9383061038184417,0.2614385667145174,0.4902058607097522,0.4966593595529674,0.5961604055680197,0.013758979220661282,0.19505888430050203,0.25722287054201254,0.08722928551788083,10.689022633217142,5.411754793607396,6.518495277642814,13.925749473962162,5.3933432499460565,14.630979063407345,12.84095107649043,11.801884945454631,1.0,0.9998801369945391,0.9971274506213429,0.9334846181318897,0.885917123823917,0.9203309198893204,0.8933535640920997,0.9734026600690957,-2.5377642663737525,-5.051223596497662,-3.004813109425371,0.6465580711723602,4.909944010419731,1.5706270536478357,0.020665092115163264,0.02274985015103672,1500,0.9662525736315197,0.0028989166832341126,8.887434305261493e-06,0.0009889785916905249,0.20366831024505186,0.6366883835837829,48.39078357004941,43.95633348619791,2.470258161051535,2.469962068484087,2.463162222505884,2.3059479961563762,2.188444005141334,2.2734549657246603,2.206813932402985,2.4045558650249568,26861821.546956245,938178.4530437528,401.47971882683396,0.7350451043168164,2278.1074950329435,0.0,1431.9568345506732,0.0,0.0,0.0,91192.40604914246,166.95869921689612,517451.05410976923,0.0,325255.75509210955,0.0,0.0,0.0
92,1716864451,-26.680812646348087,4.903187624482875e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9727899349853604,0.9931634418722166,0.8495335584906175,0.9551225057637696,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047940518313134395,0.008977428199076964,0.991022571800923,"[0.10424056092215186, 0.004235171080543646, 0.5572063831640683, 0, 0.33431788483323593, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10424056092215186,0.004235171080543646,0.5572063831640683,0,0.33431788483323593,0,0,0,1.8042110663109647,1,1.8042110663109647,1,0.9049712991347827,0.9253221210395598,0.9132251128071252,0.7020444145682941,0.7526391377915427,0.7196113462842413,0.9970613794931329,0.38611446332455235,0.02398174033822832,0.540279427714018,0.36890989908843985,0.1370826284497959,0.6559593629402535,0.6742170234256188,0.6151985856281744,13.908226502450141,6.292762796670676,7.581071582877115,10.300406050912938,9.06146716339144,9.793705445167634,9.382060490965209,13.245658954056925,1.0,0.9574177111900709,0.9986540610848864,0.9868953561978093,0.9083532976829047,0.9920306935908252,0.9937113386023185,0.9992480342607106,-3.145397818099811,-5.766803923188915,-2.199976655334823,0.4889188348377524,3.735499433500878,1.6217130741249226,0.01832803690334808,0.012400530372261544,1500,0.9520594816868656,0.0007154877160259167,1.7107875331708681e-06,0.006309912612911281,0.2677018208145754,0.6166318912731221,54.56121707269832,80.64171208651499,1.8042110663109647,1.727383629611241,1.8017827084257383,1.780567522942989,1.6388610717995546,1.7898327554967086,1.7928649938249852,1.8028543614026522,26467253.59089486,1332746.409105136,1247.200283988974,50.67227696846976,6666.771103061224,0.0,3999.991531300343,0.0,0.0,0.0,137679.0329681141,5593.736772571993,735948.0351893114,0.0,441560.96897981927,0.0,0.0,0.0
290,334044248,-26.786026110773044,4.4135178275556634e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9815361165661298,0.9885474557858714,0.8561594771186174,0.9637986177908701,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04371614590741891,0.019032023627141743,0.9809679763728583,"[0.10305289705075799, 0.002251338971448034, 0.531397041554579, 0, 0.36329872242321487, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10305289705075799,0.002251338971448034,0.531397041554579,0,0.36329872242321487,0,0,0,1.650734947067077,1,1.650734947067077,1,0.9262951543753621,0.9757598334898019,0.9582853479506597,0.8241526571152975,0.7204510852022533,0.8944189259587563,0.6890333009233883,0.6576711406738682,0.40035600597085874,0.008022826357199031,0.624946943636258,0.15178222358571752,0.5534651927426376,0.20530317300297649,0.1331138567819051,8.758705859158093,12.749747898208678,13.99969224094487,6.888987313704433,9.765028412287212,14.310016432837196,10.66585215127714,12.793637775916682,1.0,0.9785924772298544,0.9879276151489123,0.9997361637975293,0.945168504356303,0.8858764388533574,0.9691741651621046,0.8669916410555143,-2.3137967929012717,-3.194108230513684,-2.278085833470223,0.46564304041299104,4.285038314970686,1.6907153885784583,0.004837750994018038,0.0123096101598913,1500,0.9562838540925811,0.004855156205762983,0.0006395754270490529,0.005271256706057168,0.23337014199063025,0.5914656048885869,206.7076212141793,81.23734115141389,1.650734947067077,1.6153968011002635,1.6308066394989431,1.650299423427357,1.56022268100807,1.4623471963985675,1.5998496642276452,1.4311734007053725,26584691.14377375,1215308.8562262454,2383.5915447050393,52.072990572650795,12291.10031236575,0.0,8403.022018329068,0.0,0.0,0.0,122857.50690085268,2683.999199795431,633520.4304613404,0.0,433117.1327982844,0.0,0.0,0.0
1265,266258650,-26.82708870582518,4.235957818132669e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9798378829421692,0.9818159863636985,0.832175073799677,0.9586820965518433,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.032644729625118114,0.001035468638335696,0.9989645313616643,"[0.11516062127629627, 0.007687594779915726, 0.5797498454051334, 0, 0.29740193853865476, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11516062127629627,0.007687594779915726,0.5797498454051334,0,0.29740193853865476,0,0,0,2.7183742293104136,1,2.7183742293104136,1,0.8664766733316387,0.9925992406812741,0.9420205603984855,0.8829706820612726,0.8969844175486859,0.8290702810927133,0.9334786535881107,0.5634214506301569,0.5694662765715125,0.2988995538145783,0.6179300165895661,0.5693190431377426,0.3365244579742342,0.6893747736560962,0.3993965651446287,6.175338575855596,10.448687074839413,7.610352166683805,10.382356112695568,7.858149551618081,10.489693170355187,6.102099829932523,10.260701037908678,1.0,0.9906026385937062,0.9992637715457723,0.9968040289026718,0.9980058951323764,0.9813811920929818,0.9996253161509014,0.9912328103708127,-5.74765781134111,-2.913493623787055,-3.7154585305699315,0.6986943205634715,3.2673031164090993,1.9277078534007044,0.011295013301418981,0.029218922697073633,1500,0.9673552703748819,1.7878957361564667e-06,0.0012204117384207467,0.0001925490895440093,0.30606281828514315,0.5187508046075975,88.53464562758603,34.2243966475928,2.7183742293104136,2.692828684240028,2.716372884853556,2.7096863838418157,2.712953506027723,2.667761341715494,2.717355698390885,2.694541726958953,26892476.516421713,907523.4835782835,108.21782992460876,7.224125879159952,544.7979480619969,0.0,279.4722019327072,0.0,0.0,0.0,104402.75036177917,6969.448669128186,525591.8013579759,0.0,269619.7710836018,0.0,0.0,0.0
356,857754263,-26.864425722628013,4.080715958063681e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9814224298012892,0.9790239891902864,0.8447375259467319,0.9757494926167828,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04145721165517591,0.03832253092116182,0.9616774690788382,"[0.1398460932682793, 0.002190639971561205, 0.522690938735042, 0, 0.33527232802511764, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1398460932682793,0.002190639971561205,0.522690938735042,0,0.33527232802511764,0,0,0,2.0631845301510356,1,2.0631845301510356,1,0.9901246372373531,0.9089913102368316,0.8390324204150946,0.8252457455225293,0.9830066687225747,0.938450430733669,0.696189329419344,0.6016081867378861,0.021905837165108653,0.1643313990748594,0.1769169822495525,0.2654084865829541,0.20234402823792347,0.1006483500228435,0.27607371824733773,12.857723118715283,9.753383468502106,6.519152482214144,11.178034221702658,13.421095251060835,14.604060179041923,13.787826336962139,11.174026682046048,1.0,0.9953447176965304,0.9818595600890735,0.945612720624189,0.9304538891644291,0.9918270060935436,0.9710705283498042,0.9212995670074048,-4.967686200744266,-3.201147002066301,-2.3005808912859655,0.7103084194575615,4.138648185724885,2.831290904850639,0.018680806665306516,0.017415126925454508,1500,0.9585427883448241,1.0772432940862386e-05,0.0006292931406616831,0.0050051731795642835,0.24162479029969777,0.35319578016048253,53.5308789345362,57.42134434509162,2.0631845301510356,2.0535798237190312,2.0257574551566777,1.9509735367058598,1.9196980701429163,2.046322135558216,2.003497691776909,1.900811014284525,26647489.515986107,1152510.4840138901,6176.598995599396,96.75425556656535,23085.75271392342,0.0,14808.01269549611,0.0,0.0,0.0,154997.4896444768,2427.9812783576135,579321.0340772745,0.0,371596.860353196,0.0,0.0,0.0
985,513091107,-26.880107415423076,4.0172225671131405e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9772618231927809,0.9762215365122383,0.8604591229888977,0.9603634092094963,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03168002963573045,0.04987940280311336,0.9501205971968867,"[0.10466679684527262, 0.006406062435494474, 0.5470670687562872, 0, 0.34186007196294554, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10466679684527262,0.006406062435494474,0.5470670687562872,0,0.34186007196294554,0,0,0,2.308008406842108,1,2.308008406842108,1,0.8117629942518578,0.9516918766279814,0.9951324398674284,0.8521404430167276,0.7815582397223284,0.7471152943346697,0.7248813217192811,0.4310236115408413,0.3128170117023414,0.39894085481456154,0.602087853863823,0.06799241116220035,0.10172956666510795,0.2618942030007767,0.03217544609511044,9.91856526488511,9.054301484992333,5.987431999078444,13.251146470937993,11.708716643303166,10.790550683679715,8.043766240062427,12.250372799937972,1.0,0.9745097634293833,0.9986998146405607,0.9987301369255872,0.9342602232925881,0.9137116638321574,0.9646409025434809,0.8684791901073898,-2.8577998498547035,-2.9195232252814747,-2.8594077045846253,0.6939089417489038,3.939726774828346,2.43981954161536,0.006417755478715971,0.01942735948682578,1500,0.9683199703642695,0.0013873950802564278,0.0012035850225253172,0.0013822681316137634,0.25382470845165905,0.4098663786166407,155.81771591585698,51.47379913766084,2.308008406842108,2.2491767265447304,2.305007568102069,2.305077552190825,2.156280449537478,2.1088542015543092,2.2263993126541126,2.004457271935281,26919295.17612669,880704.8238733065,4597.91092776504,281.41211314269344,24032.126036811358,0.0,15017.581582902563,0.0,0.0,0.0,87582.64195323395,5360.437975830873,457772.48039908067,0.0,286060.2328845393,0.0,0.0,0.0
477,1541311791,-26.904247930768843,3.921405928764534e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9830110522196692,0.9787399383784955,0.8756623121727218,0.9570432668366806,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05788001053166607,0.019315063807649274,0.9806849361923508,"[0.09001120495026918, 0.0022355577167145826, 0.5035116413483042, 0, 0.4042415959847119, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09001120495026918,0.0022355577167145826,0.5035116413483042,0,0.4042415959847119,0,0,0,2.223411879936579,1,2.223411879936579,1,0.9918497948475998,0.9673718341807037,0.9943960544143546,0.8596031995720081,0.8399067993920315,0.7575236200679173,0.607334673806268,0.44445670683796373,0.4897798293860097,0.19780357684214936,0.6259000253819793,0.125399295255931,0.3235912155105572,0.4172503207364323,0.44659481560850334,9.641932375555912,12.391825203726913,6.8932315701093785,12.698483685159466,8.07719650644443,11.300037680643415,10.383777595646649,5.895636666238185,1.0,0.9982102340346631,0.9945178999354275,0.9989165599147622,0.9584216037888278,0.9626869547228138,0.9689450773580403,0.993324540672399,-5.52831841243725,-5.989578109858609,-3.601269828764741,0.3091984116420847,1.0619403545830106,1.886783685650665,0.02425117736214565,0.03477677049890389,1500,0.942119989468334,2.9626584556252596e-06,1.0242875409208167e-06,0.00025045526817040967,0.9416724731142433,0.5300024627121714,41.23511139549572,28.754826444609584,2.223411879936579,2.219432493026943,2.2112229135260075,2.221002946379862,2.1309659798519487,2.140449611790672,2.1543639960039345,2.2085695843635578,26190935.707219683,1609064.2927803164,2797.4743943701114,69.47929952832894,15648.72867458415,0.0,12563.49711717927,0.0,0.0,0.0,142036.34144123888,3527.6767968865997,794533.8744181813,0.0,637887.2206383476,0.0,0.0,0.0
561,1454801380,-26.949111689628094,3.749364976110098e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9905093261807518,0.98377929205548,0.8740791545338292,0.9706748606368988,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04651588919992833,0.019717323832129187,0.9802826761678708,"[0.10299726251806646, 0.0015443455944138516, 0.5405760616507291, 0, 0.35488233023679056, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10299726251806646,0.0015443455944138516,0.5405760616507291,0,0.35488233023679056,0,0,0,2.3555099504871704,1,2.3555099504871704,1,0.9435558201415836,0.8054256134959098,0.9475715002005994,0.776163017274689,0.9612188472674313,0.8331353211877257,0.9894869544803595,0.46884474981113383,0.11364027929241341,0.33447631661660576,0.40210627137886684,0.29717944891379106,0.6123612133834672,0.6268946628884722,0.6836151487733623,5.516148168040617,14.39659057714155,13.266242879738675,6.040849029213451,14.848897369922033,11.984823607424268,13.932145726213767,11.50903317471709,1.0,0.9727143451910499,0.9298682148245874,0.9985984811350269,0.8902742488482684,0.9946601809200677,0.9430442134584883,0.99910398311165,-5.589220924102701,-5.785346975038143,-2.3614457252120062,0.7181650855400459,3.804181692741179,2.9543422794103584,0.011071724391275434,0.015667090209969592,1500,0.9534841108000717,2.5750109246133477e-06,1.6392795646020608e-06,0.004350651283308615,0.2628686221554865,0.33848481503625394,90.32016736146397,63.82806166289004,2.3555099504871704,2.2912383190791306,2.190313832661057,2.3522086588549307,2.0970498518245875,2.342931953510589,2.2213500285508165,2.3533993737908574,26506858.28024199,1293141.7197580074,2626.1514886966092,39.37663373451882,13783.226799923912,0.0,9048.53912695004,0.0,0.0,0.0,130563.9056942828,1957.6810841265115,685258.2312231106,0.0,449864.6077071824,0.0,0.0,0.0
1204,300906145,-26.952229075968873,3.737694956377895e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9799253721879053,0.9851729924171712,0.8552519963779457,0.953471257952734,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.059672098668006095,0.04646108075463292,0.953538919245367,"[0.1182758613513313, 0.0040301486788355545, 0.5419853885960948, 0, 0.33570860137373837, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1182758613513313,0.0040301486788355545,0.5419853885960948,0,0.33570860137373837,0,0,0,2.1285900424965405,1,2.1285900424965405,1,0.9364658856701291,0.9227155400128355,0.9744365741010441,0.9368543232444697,0.849589782015395,0.8996298563100209,0.832016222745912,0.3124856428162668,0.048457236032208424,0.47417447545120656,0.1790073517689706,0.41507349349976513,0.41848421797958574,0.09816018937758703,0.14584108067388712,11.066807551033516,8.698069505621039,5.22185006814642,11.884087093375348,12.57810965663383,7.547114539534578,8.599820379427065,9.639804708752854,1.0,0.9730315540465876,0.9992514893290317,0.9906729114839427,0.9829837251657363,0.9935833175226456,0.9650373195191009,0.9471606857284245,-3.534072511818974,-2.4233521328024668,-2.1768189381108605,0.3887753669863967,1.5805110268222575,1.467103966333333,0.03577915516856674,0.017190851509862933,1500,0.940327901331994,0.00029236641885697657,0.0037726617352800695,0.0066555057332897995,0.6327067530876891,0.681614952278573,27.949234555390944,58.17047511731856,2.1285900424965405,2.071185276978501,2.126996770135615,2.108736494755777,2.0923693693239422,2.114931556069382,2.0541688289659104,2.0161168042857196,26141115.657029428,1658884.3429705692,9115.941627973398,310.6179036751145,41772.74305346555,0.0,25874.256836237724,0.0,0.0,0.0,187090.03291910794,6374.932639488711,857318.3322074157,0.0,531027.4857832049,0.0,0.0,0.0
1562,1208991599,-27.11248767661922,3.1842299917002975e-09,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9845994718711931,0.9699827565833914,0.8646837458926983,0.9580192527902399,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050885591579054604,0.04537194241697162,0.9546280575830284,"[0.08984125944899148, 0.0008911973743674257, 0.5401662439404822, 0, 0.3691012992361588, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08984125944899148,0.0008911973743674257,0.5401662439404822,0,0.3691012992361588,0,0,0,2.1769746383427595,1,2.1769746383427595,1,0.810909305376339,0.8668307293142354,0.9353739912999983,0.9096374959498575,0.7198079670652114,0.9475782450756333,0.8915227399557212,0.5695412169227552,0.25454821273040446,0.5193062968512677,0.6548739160000966,0.4198471290875554,0.3012466580410009,0.45727089614031846,0.6563109045687384,13.2865893017721,13.528511597268894,13.759610306973562,7.1915023133341025,11.958326842790399,13.863513159037607,8.446750811606305,5.918858863779799,1.0,0.9227335970103567,0.9538476743901048,0.9996087634997477,0.9801713318466541,0.8832599541551741,0.9974848393317202,0.9997173367902944,-3.682135622351207,-3.9030102095340946,-3.1093735887642,0.492282562660708,4.528858541362738,1.2169332119914449,0.023668649877119655,0.017680832101181362,1500,0.9491144084209454,0.00020790473366496962,0.00012502296390725585,0.0007773675562831734,0.22080619009555086,0.8217377832622009,42.24998067873293,56.5584240762732,2.1769746383427595,2.008767638638335,2.0765021959894807,2.1761229264041164,2.1338081306608108,1.9228345192596026,2.171499197356557,2.1763592877040376,26385380.55410228,1414619.4458977177,5766.374275095791,57.200640831431755,34670.04750865032,0.0,23690.409616622,0.0,0.0,0.0,121324.81838538963,1203.5044950817169,729459.625187086,0.0,498447.4657889607,0.0,0.0,0.0
