ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
38,1113099585,-15.507265961760254,0.004933846436427294,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04050636992768791,0.011126949617918304,0.9888730503820817,"[0.09401924487157688, 0.001274055083031488, 0.551228959936351, 0, 0.35347774010904054, 0, 0, 0]",0.09401924487157688,0.001274055083031488,0.551228959936351,0,0.35347774010904054,0,0,0,2.6300468386728673,1,0.985898031766371,0.9510814060294662,0.921188939776818,0.9914005191830569,0.9472526294083539,0.9182880938664159,0.9177161779847829,-4.762520879289912,-3.2230081287499335,-4.271836416274098,0.4793332640244773,1.6041428528789792,1.392849609673277,0.012139842116873903,0.01946275106259439,1500,0.959493630072312,1.727742914952379e-05,0.0005984003946124824,5.347657492471905e-05,0.623385877514141,0.7179526009520666,82.37339418195887,51.38019783451414,2.6300468386728673,2.5929580017009464,2.501388645248343,2.4227700588804306,2.607429801336038,2.4913187834000023,2.4151406982643002,2.4136365327078244,26673922.91601027,1126077.0839897238,1178.0426145171484,15.963659175346278,6906.7902645674185,0.0,4429.0064411861,0.0,0.0,0.0,104694.87448938395,1418.7205735670373,613819.509551247,0.0,393614.1763960797,0.0,0.0,0.0
141,1233488550,-15.512782134243716,0.004906705414576907,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05271069386807642,0.02523293189454435,0.9747670681054557,"[0.12469033450767895, 0.0037653530392413033, 0.5181016492246746, 0, 0.35344266322840506, 0, 0, 0]",0.12469033450767895,0.0037653530392413033,0.5181016492246746,0,0.35344266322840506,0,0,0,1.413816773107733,1,0.9739388395469764,0.9260529317043372,0.9022440087988095,0.9933465156976218,0.8740470241575959,0.9721806976912897,0.9599815589679267,-4.15396235669756,-3.1568431215326003,-4.72699463740721,0.5997452130396446,4.925608094492142,3.173328586644203,0.025486446927820885,0.016784650637701445,1500,0.9472893061319236,7.015161010307243e-05,0.0006968781991890612,1.8750176603167035e-05,0.2030206181279848,0.31512652178812045,39.236540222026974,59.57824333583769,1.413816773107733,1.376971067332596,1.3092691676291819,1.2756077130757177,1.4044099654014215,1.235742343238909,1.3744853768875236,1.357238029942965,26334642.710467473,1465357.2895325243,4610.457623688904,139.22491020810557,19156.943542938287,0.0,13068.634611112993,0.0,0.0,0.0,178105.43298138733,5378.362613507584,740047.0848672616,0.0,504851.1483824195,0.0,0.0,0.0
74,700548273,-15.711149413070238,0.004023835059499984,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04040503005046673,0.027923282300300785,0.9720767176996992,"[0.11351453044896422, 0.0010947628085145457, 0.5615314789604683, 0, 0.323859227782053, 0, 0, 0]",0.11351453044896422,0.0010947628085145457,0.5615314789604683,0,0.323859227782053,0,0,0,2.2775781868273874,1,0.9214577692032646,0.9321603852715739,0.9737665716229033,0.8269389680790119,0.9728812586394044,0.8765407541283375,0.9916787927200799,-4.631603097770722,-3.184515701158035,-3.109214839978705,0.6453842367867588,3.2561658990356777,2.2139008806078726,0.033431871247786474,0.03556920679321695,1500,0.9595949699495333,2.3355915870696807e-05,0.0006538592904374374,0.000777651761397031,0.30710965933773604,0.4516914053195684,29.911577266743933,28.114205802045046,2.2775781868273874,2.0986921152199804,2.12306816011915,2.217829502590013,1.8834181555343068,2.2158131330502813,1.99639010146793,2.258625986638572,26676740.164597023,1123259.8354029749,3560.3947670483667,34.337346586186996,17612.49182211654,0.0,10157.877544795569,0.0,0.0,0.0,123945.91802090115,1195.3657455111602,613133.2648086081,0.0,353620.1853474078,0.0,0.0,0.0
57,798270643,-16.556940709226126,0.0017271007689808578,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.042371917942737806,0.03130332092627472,0.9686966790737253,"[0.12345252230822683, 0.0020481917697090534, 0.5482236967035024, 0, 0.3262755892185619, 0, 0, 0]",0.12345252230822683,0.0020481917697090534,0.5482236967035024,0,0.3262755892185619,0,0,0,2.6824417125412694,1,0.9921647883804852,0.9397730316491055,0.9748792263856193,0.859736204420317,0.8803419320020617,0.982865263395864,0.7836639220131858,-4.190289286087009,-3.9568661220418626,-5.23306280469195,0.5961764110004777,1.9310104219994018,1.7714549417127807,0.023222544214222866,0.025361425140925827,1500,0.9576280820572622,6.452242981931426e-05,0.00011044190215935217,5.847055219243646e-06,0.5178635954561978,0.5645077255157966,43.06160387833563,39.42996083395551,2.6824417125412694,2.6614242140664945,2.5208863804169273,2.6150567015467483,2.306192256518966,2.3614659197015,2.6364787803409273,2.102132793021858,26622060.681191888,1177939.318808111,4552.115782733829,75.52382006160754,20214.878526353063,0.0,12030.894399179231,0.0,0.0,0.0,140867.464250162,2337.121797937854,625559.3693230349,0.0,372301.9509086486,0.0,0.0,0.0
80,427490248,-16.85858765419443,0.0012773622399727864,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047200221190877585,0.0393071964079006,0.9606928035920994,"[0.1168455211186351, 0.0026426459517619417, 0.5349459760489713, 0, 0.3455658568806315, 0, 0, 0]",0.1168455211186351,0.0026426459517619417,0.5349459760489713,0,0.3455658568806315,0,0,0,1.8996104028451386,1,0.9510635748922015,0.969946130832432,0.9339278196323713,0.8289773515807901,0.8437341223876631,0.9824876629604623,0.7982815413080391,-3.8838772085917466,-4.578634013112249,-3.451663151557663,0.5214586373220217,2.6889700009811857,1.9575084319573564,0.016943305934417816,0.014721869967117052,1500,0.9527997788091224,0.0001306540244053355,2.6385540007238635e-05,0.00035345721276296133,0.3718896081529758,0.5108534827612864,59.02035906514845,67.926153554787,1.8996104028451386,1.8066502606323125,1.8425197603286796,1.7740990016801308,1.5747340007858808,1.6027661161230182,1.8663437852267026,1.5164239202680023,26487833.850893598,1312166.1491063966,6026.608341788758,136.3012632817367,27591.21488610396,0.0,17823.44805154925,0.0,0.0,0.0,147294.1291447808,3331.2892986933384,674346.7864860374,0.0,435616.37163416116,0.0,0.0,0.0
47,1994447705,-16.991773075658678,0.001118078716059779,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04270304010360292,0.020441835882064982,0.9795581641179351,"[0.11008182335600841, 0.00550679401281403, 0.5585609831710181, 0, 0.3258503994601594, 0, 0, 0]",0.11008182335600841,0.00550679401281403,0.5585609831710181,0,0.3258503994601594,0,0,0,1.8551664348562196,1,0.9893108910165791,0.9361679238641246,0.9048744161054277,0.8378905376227469,0.9444795614414427,0.8885486566782327,0.8734696207614857,-4.056517205305223,-3.5507001350379914,-3.8287884514550585,0.5373420068163159,3.9302383562423,1.7849971953547845,0.03625572760566002,0.005465310148935756,1500,0.9572969598963971,8.779763039018488e-05,0.0002813843018785945,0.00014832404082558073,0.2544374944618117,0.5602249698780287,27.5818488840336,182.97223263618937,1.8551664348562196,1.8353363586516571,1.736747309741757,1.6786926445189096,1.5544264014813525,1.7521667807938872,1.64840564360604,1.6204315223032997,26612855.485119835,1187144.514880161,2671.4011087633717,133.6356464953118,13554.830255031144,0.0,7907.546331184073,0.0,0.0,0.0,128011.63167632883,6403.724660391776,649537.777142513,0.0,378923.9680594536,0.0,0.0,0.0
40,1814871889,-17.30186454788493,0.0008199764226138116,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03587655740325497,0.016550688909758433,0.9834493110902416,"[0.11293886854858753, 0.0016455598221789523, 0.5052007464137027, 0, 0.38021482521553085, 0, 0, 0]",0.11293886854858753,0.0016455598221789523,0.5052007464137027,0,0.38021482521553085,0,0,0,2.0713158476119373,1,0.9339427685240339,0.9406463483924064,0.9522736151312001,0.8814971044992518,0.8919392921234616,0.9585227254580064,0.9016845947135247,-4.897607304564782,-3.6832645540763123,-3.2202431856477602,0.6395322818381095,3.6980315218371174,2.4300284978063305,0.01003291737193642,0.02442737319040571,1500,0.964123442596745,1.2658804577942317e-05,0.0002073649951616087,0.0006022222738800106,0.27041413630331024,0.41151780767292817,99.67190627894041,40.93768053589847,2.0713158476119373,1.9344904572063986,1.9483756884234908,1.9724594302839655,1.8258589221733361,1.8474879908830992,1.9854033115373548,1.8676735905776705,26802631.704189505,997368.2958104879,1864.296855381124,27.16347384434736,8339.415605798025,0.0,6276.256457391815,0.0,0.0,0.0,110777.34999968833,1614.065721656484,495531.79188702314,0.0,372937.9558097047,0.0,0.0,0.0
65,2021182273,-17.650474262904762,0.0005786315226239181,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04254936596639019,0.03677395444144176,0.9632260455585583,"[0.13395194346887676, 0.0037070002921014587, 0.5296066301452054, 0, 0.33273442609381654, 0, 0, 0]",0.13395194346887676,0.0037070002921014587,0.5296066301452054,0,0.33273442609381654,0,0,0,2.405360843631469,1,0.9243860565068436,0.9864049971977311,0.9546554634367966,0.8609464015498614,0.8924755299296612,0.935567027663649,0.7118275577260299,-4.170295029016504,-3.8343776482694922,-3.959730021686281,0.4830984556130345,2.136064769776421,1.2866300410829155,0.03316998539944975,0.02645589422291165,1500,0.9574506340336099,6.756238483064688e-05,0.00014642740024368157,0.00010971600315742509,0.4681505983101199,0.7772241965983725,30.147737117080215,37.79876013920437,2.405360843631469,2.223482024720468,2.3726599562218316,2.2962908709097243,2.070886762753452,2.1467256935920522,2.2503762949348207,1.7122021347720116,26617127.62613435,1182872.373865647,5826.761495409963,161.25041567992554,23037.303082959024,0.0,14473.579792526465,0.0,0.0,0.0,152621.29185953725,4223.657819758774,603419.7487318858,0.0,379108.78066789,0.0,0.0,0.0
6,1481671452,-18.464829409407102,0.00025629028437470553,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04145568665551342,0.01975114940384147,0.9802488505961585,"[0.12132794214706184, 0.001235832583658716, 0.5043427180761288, 0, 0.3730935071931506, 0, 0, 0]",0.12132794214706184,0.001235832583658716,0.5043427180761288,0,0.3730935071931506,0,0,0,2.216561094879694,1,0.9852712464591926,0.9924017898503503,0.9050506345278971,0.9680577951700812,0.8789875427413151,0.923776291497334,0.7796186776570323,-4.930241624216606,-4.309524883256174,-4.653872388418687,0.48607060607346536,2.6298225998561335,1.3199397691716754,0.02706264508994546,0.02592035060645216,1500,0.9585443133444865,1.1742440703640616e-05,4.9031492899374336e-05,2.2188483026964026e-05,0.38025378596058373,0.7576103268920726,36.95130304803533,38.57972506556595,2.216561094879694,2.183913912805069,2.1997191978712602,2.0061000253907175,2.1457592463690176,1.948329590124301,2.047606588105234,1.7280724297361307,26647531.910976723,1152468.089023273,2761.7357044292403,28.130724964001747,11480.136126362759,0.0,8492.566853702332,0.0,0.0,0.0,137064.84592692132,1396.1268910778526,569758.7523876367,0.0,421485.79440817866,0.0,0.0,0.0
59,230788656,-18.72572583017072,0.00019743596514398726,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0505681004051768,0.042541560125482436,0.9574584398745176,"[0.11311624390743821, 0.0019187221663038668, 0.5343530181851288, 0, 0.3506120157411291, 0, 0, 0]",0.11311624390743821,0.0019187221663038668,0.5343530181851288,0,0.3506120157411291,0,0,0,1.8788716692028944,1,0.9763161001735944,0.902598325028519,0.9157785311031275,0.9308133159633836,0.9205615659381411,0.8479675264013897,0.8968701222803981,-4.947272235084913,-4.473634850141297,-4.178198175129594,0.5070923408993492,4.439806605029614,1.526150777096133,0.02959316213530386,0.016484708894049963,1500,0.9494318995948232,1.1290879302971808e-05,3.3602001731277984e-05,6.63440263509825e-05,0.22523503588357988,0.6552432531618791,33.79158994323984,60.66227838338976,1.8788716692028944,1.8343726608028215,1.6958664215660701,1.7206303373539078,1.7488787686804037,1.7296170459982254,1.5932221617596285,1.6851038637071756,26394206.808736082,1405793.1912639148,6764.875743948279,114.74847991616701,31956.787518370118,0.0,20968.2238279131,0.0,0.0,0.0,152253.16976247667,2582.578077400958,719233.0471776068,0.0,471919.76067628275,0.0,0.0,0.0
89,317167828,-18.763659402026644,0.0001900867853344351,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03235998291204035,0.049598406997560456,0.9504015930024395,"[0.09132874323182955, 0.0022101145488959296, 0.5446015470877005, 0, 0.3618595951315742, 0, 0, 0]",0.09132874323182955,0.0022101145488959296,0.5446015470877005,0,0.3618595951315742,0,0,0,2.800387807679947,1,0.9088299586036971,0.9858248144732795,0.9184292920171991,0.9241770754002829,0.9713592093979996,0.9125434678679503,0.8116950550129582,-3.5799282904538634,-4.906827979146,-4.911139552927018,0.5398242846404386,2.19973459179244,1.149818342022751,0.03249450149982372,0.026275143567425288,1500,0.9676400170879597,0.0002630702330585978,1.2392873619480769e-05,1.2270448784171949e-05,0.4546002975682427,0.8697025986216294,30.77443733074117,38.05878348233857,2.800387807679947,2.5450763353280643,2.7606917909593176,2.57195819158109,2.5880542140882636,2.7201824868757907,2.5554756013953854,2.273060935612392,26900392.475045275,899607.5249547216,4075.0063418184577,98.61332242396757,24299.63097721766,0.0,16145.849519312222,0.0,0.0,0.0,78085.01831419299,1889.6223567747206,465628.0188848608,0.0,309385.7652381208,0.0,0.0,0.0
117,52342468,-18.937800788873254,0.00015970675397170014,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04486263825020611,0.045748410334891396,0.9542515896651086,"[0.10656407130975731, 0.00027002225500887244, 0.5351187626140614, 0, 0.35804714382117236, 0, 0, 0]",0.10656407130975731,0.00027002225500887244,0.5351187626140614,0,0.35804714382117236,0,0,0,1.7775845742530556,1,0.933842792230645,0.9771799318987009,0.9650427905692741,0.9757871174345008,0.9399189968563666,0.8226970399967071,0.9282358958300935,-4.352612817539761,-4.765589481804838,-4.203396004270276,0.49769594100611253,4.132209318738937,1.5585408316873672,0.03194645523753982,0.009030487029720079,1500,0.9551373617497939,4.440043065030828e-05,1.715578196881123e-05,6.260427575573559e-05,0.24200129346428628,0.6416257948900458,31.30237744890439,110.73599870183273,1.7775845742530556,1.6599845422465958,1.737019973212782,1.715445178010064,1.7345441277064233,1.6707855098592834,1.4624135675817955,1.6500178096955405,26552818.656644266,1247181.3433557297,6080.179739638608,15.406542035956818,30532.037850627687,0.0,20428.939725556746,0.0,0.0,0.0,126824.5418699203,321.3601767019521,636858.0993612333,0.0,426120.77809001517,0.0,0.0,0.0
157,113669936,-19.282450037358558,0.00011314725336028359,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05902843882001628,0.042759898963319797,0.9572401010366802,"[0.13273091585782468, 0.009810527618545697, 0.5390157675659372, 0, 0.31844278895769246, 0, 0, 0]",0.13273091585782468,0.009810527618545697,0.5390157675659372,0,0.31844278895769246,0,0,0,2.2850603743469953,1,0.9875704751904811,0.9396594748077571,0.971430553145807,0.8706335320870031,0.908195079213296,0.9499254812811679,0.7328430097928815,-3.4545285980925726,-3.1615921782992498,-4.0860067369597886,0.41206967811237966,1.5119002512338282,1.625565863816496,0.025208851385644035,0.029819621791757605,1500,0.9409715611799837,0.000351132801820933,0.0006892992749906726,8.203388187882075e-05,0.6614192961367142,0.6151703983572863,39.6686062646028,33.53496590209633,2.2850603743469953,2.256658159732801,2.1471786312629146,2.2197774634234664,1.989450184749774,2.0752805876872333,2.170637075858095,1.6745905222949007,26159009.400803544,1640990.5991964524,9313.54151000038,688.390911942495,37821.97759523805,0.0,22344.682204217,0.0,0.0,0.0,208496.64363542525,15410.592683248153,846697.8297991249,0.0,500216.9408572562,0.0,0.0,0.0
2,1599924540,-19.509101405285815,9.020083908628869e-05,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05201870459998918,0.003625705696486964,0.996374294303513,"[0.1111772872977544, 0.0011442893925536516, 0.5354522859299121, 0, 0.3522261373797797, 0, 0, 0]",0.1111772872977544,0.0011442893925536516,0.5354522859299121,0,0.3522261373797797,0,0,0,1.9147291705794471,1,0.9903774162191527,0.9734426798162645,0.9367235261879374,0.9982257642491617,0.8123534741203374,0.9119151506721487,0.9866537042042516,-4.704681090072366,-4.020701343424643,-3.260581444677593,0.5708974832965015,3.459498434202205,1.997936539030072,0.0054389813057854845,0.019703118655989175,1500,0.9479812954000109,1.973871652062033e-05,9.534516103087768e-05,0.0005488056266255302,0.2890592434190854,0.5005163980260678,183.857958646832,50.75338668257114,1.9147291705794471,1.896304528717914,1.8638790949312305,1.7935718603600845,1.911331989631832,1.555436893719766,1.7460705400853147,1.8891746287001459,26353880.0121203,1446119.987879699,582.9253617730991,5.99974441129335,2807.4863587198843,0.0,1846.7940129548074,0.0,0.0,0.0,160192.77199775333,1648.7800180792615,771520.7668804018,0.0,507514.4635056054,0.0,0.0,0.0
64,883972267,-20.33000561304087,3.969139929498181e-05,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04144435727730039,0.0038465480572532186,0.9961534519427467,"[0.11289469623808712, 0.0020366187944536943, 0.49223454552417373, 0, 0.39283413944328543, 0, 0, 0]",0.11289469623808712,0.0020366187944536943,0.49223454552417373,0,0.39283413944328543,0,0,0,2.427408840552634,1,0.9334283919459545,0.9784958876704511,0.9109242126153145,0.8852596657032257,0.9772165124057824,0.9542625834027663,0.8607604878936823,-3.204231094429638,-3.245209530000511,-5.657773146891987,0.4282033742578964,1.7213834552499574,1.3122837588481089,0.03228762504683993,0.035837806845418055,1500,0.9585556427226996,0.0006248401177572234,0.0005685785478806375,2.1990082216720818e-06,0.5809280883641308,0.7620303103330152,30.971618338273306,27.90349321076974,2.427408840552634,2.265812330632439,2.37520956817565,2.211185486775862,2.1488871387126793,2.372104001347809,2.31638543116047,2.089417617911523,26647846.867691044,1152153.1323089506,500.32811386270834,9.025912412549534,2181.4911589893677,0.0,1740.9672074765788,0.0,0.0,0.0,129571.64977791687,2337.4708109365533,564948.0822973602,0.0,450864.11702999583,0.0,0.0,0.0
102,779385177,-20.34766674138042,3.899655829695435e-05,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.030948465409782203,0.043224202138986596,0.9567757978610134,"[0.10334073792587353, 0.006875976272476123, 0.520555440553886, 0, 0.36922784524776436, 0, 0, 0]",0.10334073792587353,0.006875976272476123,0.520555440553886,0,0.36922784524776436,0,0,0,2.937647235024131,1,0.964195708663263,0.9288576903551921,0.962895030217953,0.8569724530256009,0.9919112913677045,0.9538390004393805,0.7208554231581927,-4.742115734783336,-4.060962819787548,-4.1026389695180745,0.6228199224565459,4.540665339601755,1.1906582163246253,0.006458092969777081,0.025531776335373724,1500,0.9690515345902178,1.8108574543830043e-05,8.69034824697062e-05,7.895161723735237e-05,0.22023204204864527,0.8398715821966465,154.84447261441605,39.16687922001422,2.937647235024131,2.832466857576767,2.72865622580283,2.8286459231382466,2.517482757122503,2.913885462475552,2.802042502298927,2.117618940692815,26939632.66160805,860367.3383919451,3843.1068477811496,255.70856206666983,19358.775816729412,0.0,13731.100521858087,0.0,0.0,0.0,85067.88878896221,5660.15684232978,428510.12305806397,0.0,303940.47795415396,0.0,0.0,0.0
56,480356765,-20.564693175365093,3.138866873441329e-05,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.031083790449074142,0.035984190019103024,0.964015809980897,"[0.09380345569149556, 0.0024983289375571202, 0.5614326006858493, 0, 0.342265614685098, 0, 0, 0]",0.09380345569149556,0.0024983289375571202,0.5614326006858493,0,0.342265614685098,0,0,0,2.9572499039798514,1,0.9294563116629659,0.939165250023585,0.9288367134613654,0.8494276923384616,0.8286381250655974,0.8592476686900389,0.9813236093045102,-4.425143916125826,-3.9246386757855074,-4.233494473540212,0.659018498442838,3.465609680933924,1.380057594127146,0.03523098303002158,0.011482031624563559,1500,0.9689162095509258,3.7571288025137754e-05,0.0001189491448672067,5.84124640115653e-05,0.2885495171315763,0.7246074397586838,28.384107225956885,87.09260109166533,2.9572499039798514,2.748634588418773,2.7773463454534597,2.7468022816965836,2.5119699616057423,2.450490015784282,2.5410100857285287,2.902019149388924,26935870.625515733,864129.374484261,2916.8180431672336,77.6855273519961,17457.74425505795,0.0,10642.747786953103,0.0,0.0,0.0,78141.50344798692,2081.1938947151666,467692.6577906769,0.0,285119.0237383517,0.0,0.0,0.0
50,328651553,-20.728739139641487,2.6639657665044585e-05,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04121093312796793,0.038401769437839434,0.9615982305621605,"[0.12009943231293516, 0.0073068029406646254, 0.5178282116434046, 0, 0.3547655531029956, 0, 0, 0]",0.12009943231293516,0.0073068029406646254,0.5178282116434046,0,0.3547655531029956,0,0,0,2.522827817929311,1,0.9052396333172573,0.9363189907775378,0.9400734537557531,0.920494935905406,0.818722350420055,0.9871391579883828,0.7119496671998681,-3.694643877496688,-3.156754963599798,-3.199552693277702,0.5566137547663059,1.385005171435069,2.765621640742155,0.03576399530040459,0.01138451731649531,1500,0.958789066872032,0.00020200221076422794,0.0006970196736490249,0.0006316075412180264,0.7220189647117728,0.36158236009884914,27.96108185342165,87.83859448753925,2.522827817929311,2.2837637288249057,2.36217159638907,2.3716434600318976,2.322250230565216,2.065495520800184,2.4903821279404093,1.7961264253773424,26654336.059042487,1145663.9409575083,5283.837278229954,321.4666132806173,22782.122743688287,0.0,15608.095878697866,0.0,0.0,0.0,132309.75165216686,8049.674039521128,570474.9869466734,0.0,390834.0058052503,0.0,0.0,0.0
41,1056309720,-20.758918237271402,2.584770711865033e-05,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.040823288396092235,0.038157311936854434,0.9618426880631455,"[0.10316330212490289, 0.0016701892267798049, 0.530539378577854, 0, 0.3646271300704632, 0, 0, 0]",0.10316330212490289,0.0016701892267798049,0.530539378577854,0,0.3646271300704632,0,0,0,1.9387985653999507,1,0.9508452462349459,0.9840085375778764,0.9490897854212756,0.8511912746579657,0.8903222471408047,0.9638471077101028,0.9853595875283077,-4.91967171804356,-4.427299594172396,-4.324709503666741,0.5526866340988947,2.8656154675961116,1.9500297363288517,0.027848834968913,0.03313880884298292,1500,0.9591767116039077,1.203173566425878e-05,3.738526004170964e-05,4.73467852174132e-05,0.3489651739069071,0.5128126927349382,35.908144851167975,30.17609971252024,1.9387985653999507,1.843497399317676,1.9077943409972902,1.8400939144105162,1.6502884221878193,1.7261554955002525,1.868705389693239,1.91041375470297,26665112.58258863,1134887.417411364,4467.409756100575,72.32629716734358,22974.611582175276,0.0,15789.905563933342,0.0,0.0,0.0,112611.32376405873,1823.1504410010718,579127.8536070753,0.0,398020.83639985207,0.0,0.0,0.0
