ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
107,1597819448,0.9749885318669212,0.9683675264167668,0.8652198419004348,0.9710548252178024,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.041520393036360105,0.044266422399168275,0.9557335776008318,"[0.10133361631788153, 0.0032759115487933075, 0.5434258232933722, 0, 0.351964648839953, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10133361631788153,0.0032759115487933075,0.5434258232933722,0,0.351964648839953,0,0,0,1.9092117610550838,1,1.9092117610550838,1,0.9939181750260939,0.9105881303545673,0.9121020488211672,0.8925418510430306,0.9085603818163078,0.9134266820478782,0.7970549782165705,0.4490827277567353,0.2561195683808904,0.10429445882458177,0.31378488289800816,0.4550971088187661,0.15150210116181478,0.2785516476963308,0.29937131241531145,7.902942531610366,7.632539899468225,7.326580755040758,8.232192156243675,8.546115313662234,12.687414997009315,10.945084390454408,12.305445838266094,1.0,0.9999293209175942,0.987759031236154,0.9995436427001931,0.9999393615731074,0.9877090952815134,0.9982985521420562,0.9955359124077892,-4.9800749713073955,-3.2819289913161906,-3.935456976137159,0.6236328847737634,4.854733138096769,1.9594323181806685,0.036208275624044016,0.00815146152947715,1500,0.9584796069636399,1.0469478001393305e-05,0.000522481609606734,0.00011602271496398393,0.2059845457112059,0.5103518966802075,27.617995686487554,122.6773869181398,1.9092117610550838,1.9090768197196941,1.8858411595244413,1.9083404783310491,1.9090959894572885,1.8857458212125418,1.9059633367938755,1.9006888725216549,26645733.073589183,1154266.9264108108,5177.66821486139,167.38357632156647,27766.48771296706,0.0,17983.72782174062,0.0,0.0,0.0,111788.37363447213,3613.892778297764,599491.9670721381,0.0,388277.4256000123,0.0,0.0,0.0
108,470125782,0.974619993078288,0.9658934270602642,0.8772850606340664,0.9635469147250292,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04394410042217058,0.008304918806319261,0.9916950811936808,"[0.1249208061003268, 0.004484687845379771, 0.5531800819040769, 0, 0.3174144241502166, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1249208061003268,0.004484687845379771,0.5531800819040769,0,0.3174144241502166,0,0,0,1.9955928948670723,1,1.9955928948670723,1,0.9763477550188892,0.9057422448470683,0.9493417210134062,0.9244215223388024,0.9263653637128418,0.8376461149434565,0.9877741791803456,0.4954404353778432,0.4665970745315704,0.10336004818918654,0.19243081487498387,0.30577590285559175,0.4916985046426817,0.32733970719603733,0.414508400229635,9.737259499968975,7.599470587966971,11.219567648515312,11.483613602683864,7.4476651081058876,9.57824195417436,7.311890570877427,10.756753801647209,1.0,0.9999928946376357,0.9816864611219066,0.996488651179099,0.9996467974052504,0.9999621754880825,0.9995019324871827,0.9999664651614978,-3.993830913348057,-4.467059742010226,-3.6417540674880966,0.6613514585639191,4.448468623581088,2.193979134424626,0.011957746259381107,0.016957618151415863,1500,0.9560558995778294,0.00010143062152055226,3.411459799906572e-05,0.0002281633751022565,0.22479646022432412,0.45579284885143234,83.62779894375821,58.97054592637503,1.9955928948670723,1.9955787154564226,1.9590465268020771,1.9885856721086823,1.9948880462785414,1.9955174125398378,1.99459895487733,1.9955259729816268,26578354.008263655,1221645.991736342,1267.4053711962708,45.500166391882445,5612.3829883145945,0.0,3220.3822455329437,0.0,0.0,0.0,151341.59668574075,5433.200764105007,670177.8467781823,0.0,384547.67673687835,0.0,0.0,0.0
109,1849364641,0.9752608079976919,0.9893652045720879,0.8575553754602979,0.9707310479476498,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04482114031651006,0.03420542899019365,0.9657945710098064,"[0.09542239893557394, 0.0006472019908502359, 0.5897554927703939, 0, 0.31417490630318207, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09542239893557394,0.0006472019908502359,0.5897554927703939,0,0.31417490630318207,0,0,0,2.2235953956128194,1,2.2235953956128194,1,0.9007908837163642,0.960343159649144,0.920928247207713,0.9399964808806052,0.9686384007376376,0.8249089980886756,0.7310477656807931,0.305605537198423,0.4301246455436126,0.27915167067129254,0.18515326254754721,0.3636094291721629,0.22071377271544068,0.18315612834580697,0.3452375398585108,11.327505493548587,9.074945209952121,8.209860379566688,7.767644475332411,9.055313493599334,10.16748669433109,7.9115057877433905,7.4949517267309975,1.0,0.9998941068756033,0.9996359940455567,0.9968643815050123,0.9998171874567661,0.9988511421648063,0.9926402723016556,0.9993589278421562,-3.1548098107479707,-4.906022888090439,-4.479545119714289,0.621918838337984,4.907105729493399,1.5128548783670595,0.013886459037730284,0.009378882233249274,1500,0.9551788596834899,0.0007001485427813128,1.2415868720351115e-05,3.3147813010310156e-05,0.2037861124511043,0.6610019336946429,72.01259855251394,106.62251376340762,2.2235953956128194,2.2233599321489836,2.2227859936485435,2.2166230487649665,2.223188894483424,2.221040800620269,2.2072303389898167,2.222169910514382,26553972.299201015,1246027.7007989795,4066.98967163058,27.584339123813145,25135.91698217525,0.0,13390.421046564115,0.0,0.0,0.0,114831.96267878561,778.8472694878285,709715.7637080878,0.0,378080.2151031247,0.0,0.0,0.0
110,1835132571,0.9666431053540231,0.9904922986900744,0.8256757476134585,0.9584759362528915,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03730764715159551,0.012703695292428319,0.9872963047075717,"[0.09684016659303255, 0.0036306072778777942, 0.5161532378187315, 0, 0.3833759883103582, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09684016659303255,0.0036306072778777942,0.5161532378187315,0,0.3833759883103582,0,0,0,2.349374942887603,1,2.349374942887603,1,0.9942076899951281,0.9878356698706067,0.9231055554537976,0.9558454006836752,0.9468623650381276,0.8178663422899237,0.9521204256029683,0.3520557988240979,0.24218128522274418,0.4045984773197058,0.23593430830673578,0.25871266558814693,0.4767482095297453,0.31107822277614383,0.4931103556088149,9.747493976008796,10.737438736585823,12.845271258450655,9.52851069917629,12.795441102716165,7.77891726320977,10.08947273802137,8.551984413253846,1.0,0.9998216853226617,0.9999109753077657,0.9980439093805902,0.9981899734044938,0.9999854234476856,0.9982445977769656,0.9999854885612298,-4.834153240875307,-3.9636597924964665,-4.119634866981473,0.6400090283066672,3.9638196878741674,1.6764545266529978,0.0029527240883376387,0.03797178785416181,1500,0.9626923528484045,1.4650308133948875e-05,0.00010872770158651838,7.592156171874681e-05,0.25228190955787627,0.5964969428645802,338.67031598031645,26.335341486703193,2.349374942887603,2.3489560148527153,2.34916579050637,2.3447793526003444,2.3451225117581607,2.349340697100842,2.345250844890117,2.3493408500769712,26762847.40918564,1037152.5908143552,1275.93412478667,47.83568515542404,6800.6649815019255,0.0,5051.235694014138,0.0,0.0,0.0,99162.09555207081,3717.658059324984,528529.0028794134,0.0,392568.1638380878,0.0,0.0,0.0
111,456540017,0.9773223797573678,0.9854549064926971,0.8894044812245542,0.9621608379738044,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05341757318031614,0.03768410616927054,0.9623158938307295,"[0.13428080335336504, 0.012049789802671611, 0.5553207845357481, 0, 0.29834862230821546, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13428080335336504,0.012049789802671611,0.5553207845357481,0,0.29834862230821546,0,0,0,1.9779301977062493,1,1.9779301977062493,1,0.9756009923397292,0.9647262300929625,0.9290010309002781,0.8972132277877344,0.9425969206943607,0.8568650559850501,0.8607196397131844,0.3356098606393273,0.4872095372648442,0.15805201104032043,0.2895853807786828,0.49326329808283964,0.20750592397705814,0.4575318338682167,0.3395892470868743,9.648935181148959,11.72450825181311,9.905181623206822,10.69147769177977,8.148199549339825,9.770351011838248,7.731070647557369,9.733889412880846,1.0,0.9999618259805343,0.9970193885710272,0.9988849868891398,0.9999745357541884,0.9976553343730896,0.9999465426918093,0.9992187130654097,-3.932311219328573,-3.10569104505394,-3.4885946337121436,0.5103077039211126,2.641491179449013,1.816442968950529,0.020004634166511593,0.011633605185840275,1500,0.9465824268196839,0.00011686616174602977,0.0007839871690258083,0.00032464249415447573,0.3785740447592899,0.5505265054249193,49.98841726753656,85.95787668788519,1.9779301977062493,1.9778546921603803,1.9720347563532556,1.9757247796034407,1.9778798312054968,1.9732926127592594,1.977824462882091,1.9763848666852497,26314991.465587206,1485008.5344127885,7514.517480623583,674.320929341882,31076.428190306233,0.0,16695.952672812673,0.0,0.0,0.0,191893.62150692887,17219.71976550565,793579.676182085,0.0,426354.2976851849,0.0,0.0,0.0
112,815914859,0.9885182188934193,0.9559910476403384,0.8544635068247453,0.9654266037366485,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04752396592427703,0.024822700935967414,0.9751772990640326,"[0.10716408013251875, 0.006439734903546942, 0.5656233767404303, 0, 0.32077280822350396, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10716408013251875,0.006439734903546942,0.5656233767404303,0,0.32077280822350396,0,0,0,2.2052298445196135,1,2.2052298445196135,1,0.9825891738658971,0.9004753780270432,0.9058123520413202,0.8373491270350848,0.9052677798022531,0.972162634859481,0.844960839115519,0.4363212457841201,0.15202727182213455,0.49810126012681377,0.18982425972051345,0.10824922861891553,0.14503943715274314,0.21911167420532796,0.3328549817302372,10.058339745722467,9.818280224389952,12.885288756985773,10.470398090110656,9.564038932633053,10.337105444586804,12.416612967793684,10.868137516460422,1.0,0.9984208296292979,0.9997599202632131,0.9943640481100404,0.9742072026200506,0.9898831063815384,0.9983319830029973,0.9985990635924146,-3.957903000109659,-4.637296540479409,-3.3926084603905844,0.6272645977148069,3.3048166284269493,1.8539873299387302,0.03250848038348582,0.03676015911230957,1500,0.952476034075723,0.00011017853663760825,2.305172657007257e-05,0.0004049408028834587,0.3025886493666026,0.539378011840592,30.761204098238814,27.20336429841889,2.2052298445196135,2.20174741088856,2.2047004135189865,2.192801275209598,2.1483507979637015,2.182919768778352,2.201551483656657,2.202140457743332,26478833.747305095,1321166.2526949013,3514.436875137804,211.19055735047274,18549.57043627272,0.0,10519.71690857729,0.0,0.0,0.0,138067.12929703813,8296.769873517202,728732.946648518,0.0,413274.49209848966,0.0,0.0,0.0
113,887449729,0.9743227700331041,0.9906795461806742,0.8573779844658467,0.9650312821200567,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.054438768667503704,0.035748444667073075,0.964251555332927,"[0.09165235583104664, 0.003395870110392628, 0.5436956279743389, 0, 0.36125614608422174, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09165235583104664,0.003395870110392628,0.5436956279743389,0,0.36125614608422174,0,0,0,1.8148551957816088,1,1.8148551957816088,1,0.958069835873549,0.9733254030528417,0.9111193005404088,0.9149452243586638,0.9321258879550061,0.9844576366435162,0.8631884512937079,0.24591736864314925,0.4051080945540614,0.12363544746632522,0.44937091386241546,0.433029170637811,0.483849726402795,0.3127357447923367,0.3590491733440583,8.137301897101471,9.621631906298806,8.994233386630983,10.463893782571143,10.137944028282226,9.191046821280047,7.367877467269329,9.346556107289539,1.0,0.9999169313963896,0.9967539105164916,0.9998696632862056,0.9998627149970724,0.9999673750829364,0.9999372537641709,0.9995026636355185,-3.394465201653917,-4.19412850401092,-3.264896704027718,0.5324373355550278,2.148089190496515,2.607227940597075,0.007299124327750395,0.026203273900355914,1500,0.9455612313324963,0.00040321325307593296,6.3954557143598e-05,0.0005433795577376039,0.4655300182246424,0.383549126805918,137.00273554707377,38.16317013678269,1.8148551957816088,1.8147044382947402,1.8089640134164917,1.814618653519378,1.8146060433807427,1.814795986281364,1.8147413204494987,1.8139526022964785,26286602.23104339,1513397.7689566028,4958.540597585769,183.72206206625364,29414.81230455636,0.0,19544.54143860857,0.0,0.0,0.0,133747.9302367369,4955.580186668361,793412.9380632673,0.0,527179.7040671132,0.0,0.0,0.0
114,816072213,0.9795161099162529,0.9781261600319029,0.849546943686386,0.9726098003843976,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05747822573365577,0.004603930519704524,0.9953960694802955,"[0.12858983564042306, 0.006436981182629535, 0.5264961999173592, 0, 0.33847698325958814, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12858983564042306,0.006436981182629535,0.5264961999173592,0,0.33847698325958814,0,0,0,1.5311438047993131,1,1.5311438047993131,1,0.9917143247247108,0.960887386482572,0.9252698843701271,0.8978704023565596,0.9460578064388678,0.9317205704690888,0.7813720189148499,0.2578039837580285,0.3727128716010225,0.4092930713736742,0.43931124449219894,0.11495649219283136,0.20855122028758177,0.4598446400707127,0.4864777625927058,8.520645213033568,9.125594896061399,12.876980859594486,7.8901115498170284,7.417587900888208,8.093084377002015,11.82534792355378,9.747923076477676,1.0,0.9999775756861053,0.9997259876471594,0.9999590245999811,0.9880281382738318,0.9984521733288406,0.9998392970764404,0.9998678310257719,-3.810941634441672,-3.408998033960196,-3.105949724935691,0.5383577006867791,3.0491859816193485,2.649898981148607,0.030591180109818213,0.01891575783516825,1500,0.9425217742663442,0.0001545462122809834,0.0003899437519377528,0.0007835203398788178,0.32795638115485637,0.3773728761413187,32.68916061459986,52.86597601396631,1.5311438047993131,1.5311094699500165,1.5307242524828226,1.531081065569425,1.5128131628853767,1.5287738595808642,1.5308977455134916,1.530941435093237,26202105.324604366,1597894.67539563,945.9834786562402,47.35427042784432,3873.2198716688254,0.0,2490.038442574385,0.0,0.0,0.0,204527.030201175,10238.263686917757,837412.2545923126,0.0,538360.5308518973,0.0,0.0,0.0
115,2082256903,0.9837655688230119,0.9771819612860391,0.8517064120557434,0.964963026904993,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04082454237373349,0.020681032530271717,0.9793189674697282,"[0.09707589384178973, 0.0020069704329684843, 0.5449780783305306, 0, 0.35593905739471116, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09707589384178973,0.0020069704329684843,0.5449780783305306,0,0.35593905739471116,0,0,0,2.3349776201938894,1,2.3349776201938894,1,0.9540434593178518,0.9044644318059354,0.9427293070740246,0.8911725428324853,0.958061513290992,0.9768022793457843,0.9897905820890943,0.4347051935716756,0.21088152769112367,0.23047292359401533,0.41653556970149475,0.2128000057082487,0.28946236682571436,0.16798072280159274,0.3048247187934249,8.832816593853345,11.78617514577194,8.496309077111958,10.9798485374751,7.457877759969138,7.330479404237999,8.829956890433902,12.314758511232608,1.0,0.9973217717276714,0.9979079684195341,0.9998325416665884,0.9974472881297866,0.9997481481091244,0.9985568898897761,0.9997895343541532,-3.576073497884292,-3.260683150793434,-3.8813288605099054,0.626409702698262,2.6152412663683693,2.090427220107837,0.03591794015898461,0.011713984629667419,1500,0.9591754576262665,0.00026541563474634036,0.0005486771185378687,0.00013142292823802967,0.3823738990585143,0.47837111494769663,27.84124021515909,85.3680478175932,2.3349776201938894,2.328724017116232,2.3300927732727628,2.3345866087330585,2.329017095106138,2.334389551665091,2.331607990383041,2.3344861876210175,26665077.722010206,1134922.2779897908,2278.5036934201635,47.10633467415157,12791.379148492464,0.0,8354.375373850165,0.0,0.0,0.0,107895.09088339892,2230.649120968597,605716.3829648918,0.0,395608.79047009425,0.0,0.0,0.0
116,96780925,0.9565586685722149,0.9813366479818713,0.8683438850704692,0.9649171895619655,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05397876164547062,0.020916068970494573,0.9790839310295054,"[0.11832943410972313, 0.0023116269913113566, 0.5032935899168197, 0, 0.37606534898214583, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11832943410972313,0.0023116269913113566,0.5032935899168197,0,0.37606534898214583,0,0,0,2.552538911181312,1,2.552538911181312,1,0.9809448581507673,0.9069646543938267,0.939192082785353,0.8204782475653057,0.8214168650912615,0.8472199753869838,0.8332223897418082,0.3029186806808294,0.47099948034892425,0.23447961240664497,0.44000749377286974,0.4789094782350003,0.15140193813260794,0.27011967627427036,0.2309862184641759,8.742998309048005,9.337182655989809,8.350703821792566,8.79304453365815,7.513258656680946,9.713812364559374,9.382802558000076,9.675628615775473,1.0,0.9999879827843849,0.9981530848901784,0.9999509937001453,0.9999582181296824,0.9838954865101792,0.9977722487974199,0.9952760240711247,-4.222815252346032,-3.1954134096519087,-3.1829284156623583,0.5202453367439492,1.2760961213499882,2.2806547139534397,0.03654099492591444,0.0033480117583386164,1500,0.9460212383545293,5.986662118265003e-05,0.0006376562053043372,0.000656253427003633,0.783640027792025,0.43847058210163387,27.366523599794263,298.68473356145853,2.552538911181312,2.5525082367708505,2.5478245884978437,2.55241382069404,2.5524322613315444,2.5114315138529,2.546852489552295,2.5404807788073738,26299390.42625591,1500609.573744083,3713.9885944692564,72.55469735819689,15796.802094796474,0.0,11803.50795559178,0.0,0.0,0.0,173852.29308630092,3396.294896728855,739450.3773384116,0.0,552523.7550804259,0.0,0.0,0.0
