ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
669,750396989,-inf,0.0,Infeasible trajectory,0.9865830101676959,0.9945349278733555,0.8590036718043401,0.9791295487827486,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04681314066069783,0.025937696575228066,0.974062303424772,"[0.10405369903378628, 0.00490666583253249, 0.5345021405264718, 0, 0.35653749460720946, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10405369903378628,0.00490666583253249,0.5345021405264718,0,0.35653749460720946,0,0,0,1.6248008137888728,1,1.6248008137888728,1,0.913596459228082,0.9818604135597087,0.911314155281554,0.9115321727655221,0.9342038369964232,0.858355174253121,0.9577493390010757,0.1042363388290144,0.14958924053294811,0.3594374979840932,0.44383636192832865,0.1972257097162217,0.44998327634196456,0.4065239051223406,0.30267684952388235,9.492933202457415,10.950707095374213,12.781042984832379,10.031498278752537,12.206555648544654,12.690732505326775,8.825936726881466,9.3983928430468,1.0,0.929469858729342,0.9821176786406194,0.9128827994994797,0.9202461736284739,0.9345407736996403,0.8639603922547242,0.9608156000264089,-4.150180028116633,-4.123762094638469,-4.259403399322116,0.41977607198745437,2.689232684208773,1.229795471583774,0.005325314881873721,0.003808966252532966,1500,0.9531868593393021,7.076523803938912e-05,7.520347438343017e-05,5.502963100116774e-05,0.37185328211724467,0.8131433422113392,187.78232314558426,262.5384247852023,1.6248008137888728,1.5102033828556634,1.595745603491717,1.483252715520619,1.4952167317976408,1.5184426096260584,1.4037635484168296,1.5611339688239532,26498594.689632595,1301405.3103673996,3512.3800657923407,165.6267429194957,18042.36351942598,0.0,12035.085733562302,0.0,0.0,0.0,131903.65642014827,6219.934227736565,677561.5605644665,0.0,451964.7030933482,0.0,0.0,0.0
671,1876097738,-inf,0.0,Infeasible trajectory,0.9725203539301929,0.9679674825707851,0.8522738312757625,0.9650644808045558,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03701650500278235,0.039192221092733126,0.9608077789072669,"[0.10015087108283705, 0.0005943839849698438, 0.5244925023747364, 0, 0.3747622425574566, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10015087108283705,0.0005943839849698438,0.5244925023747364,0,0.3747622425574566,0,0,0,1.8664386589930686,1,1.8664386589930686,1,0.9949562457429431,0.9711079991873055,0.9100292432083366,0.9372483141528325,0.837815513775223,0.9575488124492805,0.8020837918858603,0.248839379095941,0.42547551187950083,0.12646249907362012,0.3270601263110098,0.3225829723762136,0.2333020869442356,0.4954622764824085,0.44958082787078646,8.45130782068163,9.792399226827648,8.024319584367236,11.65187758120403,7.402452741898363,12.174478287437779,10.26158893805222,7.618778961447959,1.0,0.995072236185249,0.9795143034587013,0.9126919640258255,0.9442699345755977,0.8489090879615604,0.9579719915448385,0.8116113205502614,-4.383094153506319,-4.550070367766225,-3.8821733118681916,0.49849778127132754,1.2267284412560202,4.168091777990217,0.006153041269506651,0.013810572411968028,1500,0.9629834949972177,4.139099308841813e-05,2.8179263119579007e-05,0.00013116763500132435,0.8151763392524934,0.23991794165391028,162.52125675734004,72.4082949040849,1.8664386589930686,1.85724129010683,1.828203363011988,1.703483565410112,1.7624219104167511,1.5844367397420036,1.7879959592518675,1.5148227447514235,26770941.160922647,1029058.8390773492,4039.194950816207,23.972160850707194,21153.360369484064,0.0,15114.574057399766,0.0,0.0,0.0,99021.94417827335,587.6839326885289,518580.28522903606,0.0,370537.8241988005,0.0,0.0,0.0
672,1192949628,-inf,0.0,Infeasible trajectory,0.9932912629427217,0.984191244973676,0.8517231465535909,0.9748311925957418,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03348448577352885,0.02082140446270806,0.9791785955372919,"[0.11932853431491958, 0.002741293718254489, 0.5109924199336336, 0, 0.3669377520331923, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11932853431491958,0.002741293718254489,0.5109924199336336,0,0.3669377520331923,0,0,0,0.9567533893802225,1,0.9567533893802225,1,0.9502827491618356,0.9378137628700821,0.9250108153603069,0.9196535063718527,0.9576014756522025,0.8113155422032827,0.7175166774248156,0.42610892027687863,0.39378826821997936,0.17052037971168293,0.32527633034231385,0.4151157473804169,0.23909558242370213,0.2812913275505806,0.19516454273301365,11.3605783271288,10.72164769233363,10.343528717265702,8.648660949220055,9.67080269650118,10.175530746716934,9.856323845224416,12.34404508650984,1.0,0.9513331321071432,0.9482900028023746,0.9307300104744648,0.9217752048439652,0.9618367425421833,0.8256736206975445,0.7452484860111156,-3.0059448101609934,-4.187815844748645,-4.256565219628402,0.4726802319068199,3.5498848441686914,2.2435068680654076,0.00372807374335493,0.031249754743135627,1500,0.9665155142264712,0.0009864048293025467,6.489095343633899e-05,5.5390435580141356e-05,0.28169927868017336,0.44573075047561916,268.23503740569527,32.000251145000156,0.9567533893802225,0.9101911985732122,0.9072796742965527,0.8904790921193342,0.8819115514811127,0.9202405634576664,0.7899660351242159,0.7130190149216141,26869131.295495894,930868.704504102,2312.8249120349337,53.131737846135195,9904.051914058915,0.0,7111.985234216997,0.0,0.0,0.0,108766.37323606753,2498.6527943306537,465762.8000409787,0.0,334458.8846345681,0.0,0.0,0.0
673,1864433430,-inf,0.0,Infeasible trajectory,0.9816636499073447,0.9791461514358725,0.8624059267754959,0.9652721384967226,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05525837042977157,0.04704300812529047,0.9529569918747095,"[0.12004998544080599, 0.0008684876067946185, 0.5385945193611816, 0, 0.34048700759121775, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12004998544080599,0.0008684876067946185,0.5385945193611816,0,0.34048700759121775,0,0,0,1.4112446720830805,1,1.4112446720830805,1,0.9665903095898568,0.924996413077254,0.972994919947813,0.9110746587476864,0.9570364826946044,0.9991393514105629,0.8166942411078251,0.22093743164953694,0.46478803482639786,0.29446764199202025,0.3913684708803876,0.41070655660333044,0.43979229466211833,0.2090146204613751,0.4014467434332766,8.2199669386508,12.729123665022016,8.204388023569884,7.064379435922827,10.15354455373809,10.062644033958865,9.028744816256545,11.396332504449237,1.0,0.9667317479858517,0.9329834340746689,0.975280582302208,0.9130836391273607,0.9578136940929147,0.9992743111809116,0.8194527725018462,-3.8016687857884905,-3.191324482767066,-4.885380626997495,0.7929289780345112,0.4405918560510888,0.9763506896736623,0.03482197502151587,0.003651390284254785,1500,0.9447416295702284,0.00015788148921206156,0.0006436881547282798,1.3020251494893744e-05,2.2696742717006666,1.0242221474071393,28.71749805638876,273.8682863653647,1.4112446720830805,1.3642950286785964,1.3166679004796524,1.3763595255600753,1.288584420884718,1.3517094726368395,1.4102205476035516,1.1564483592169392,26263817.30205235,1536182.6979476493,8675.610897590648,62.762694374877626,38922.424391766705,0.0,24605.857157749662,0.0,0.0,0.0,175743.0996254427,1271.3929405649767,788457.1574603107,0.0,498444.39277984895,0.0,0.0,0.0
675,1076347399,-inf,0.0,Infeasible trajectory,0.9951525513297577,0.9827780554426915,0.8581792992181427,0.9605493753893611,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03685227843194858,0.02307130404081676,0.9769286959591832,"[0.11096910582663339, 0.005647252330495553, 0.5033958828408619, 0, 0.3799877590020091, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11096910582663339,0.005647252330495553,0.5033958828408619,0,0.3799877590020091,0,0,0,2.940975705202004,1,2.940975705202004,1,0.9620240495952213,0.9700760274430558,0.921152397271307,0.8973728992946721,0.8048295514069241,0.8778913813184229,0.708544838984394,0.4442243134409557,0.3614932437098203,0.2078498339397853,0.44306945820798915,0.12966724532493135,0.3017542613830336,0.1041556869383371,0.29216277927199696,7.173772515578738,7.8540977291985605,8.129482894770845,8.314593721253651,12.618788774444745,10.835819328715099,9.064041914524509,9.283874446338713,1.0,0.9649459368217893,0.9755983197392065,0.9240972513137332,0.9159562729011282,0.8143194178040489,0.9146620488733039,0.7322174118874892,-3.472489706684354,-3.5675483181501733,-4.071899929028205,0.6030285756454237,3.0047417290693303,3.6852554305993532,0.03842652996984967,0.004064140157953317,1500,0.9631477215680514,0.00033690720076365657,0.0002706772040772643,8.47422656407916e-05,0.3328073059742588,0.2713516115319487,26.02368730105536,246.05450627558957,2.940975705202004,2.83788255702627,2.869210956388903,2.71774756535764,2.693805145629595,2.394893624035948,2.6899988642066748,2.1534336192869947,26775506.659591824,1024493.3404081705,2622.9098782654073,133.48069998739314,11898.46510833591,0.0,8981.541657760172,0.0,0.0,0.0,111064.20003216999,5652.091704209821,503827.2644510187,0.0,380313.38687642297,0.0,0.0,0.0
679,186599910,-inf,0.0,Infeasible trajectory,0.9866399481706564,0.9614269977313188,0.8469674952281695,0.950862240809248,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.030027240555145416,0.012776008772884012,0.987223991227116,"[0.09220417463068392, 0.0033247998769382853, 0.5248067598765966, 0, 0.37966426561578115, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09220417463068392,0.0033247998769382853,0.5248067598765966,0,0.37966426561578115,0,0,0,1.8544218470347424,1,1.8544218470347424,1,0.9234870829945142,0.9499781263390218,0.9711831497954488,0.9976246583836875,0.8837008019669544,0.8054822723586295,0.9457889875972242,0.45638139890914875,0.45236998134795614,0.19312739510753688,0.21792931349355552,0.10396865052896986,0.17731011203723762,0.4215676082247526,0.2935294014094464,10.519063847196508,11.075160837121217,8.9793146077279,10.85912658871191,7.621543267449606,11.554570695612021,9.793219552278122,10.31388300411737,1.0,0.9242742759950805,0.958774349291035,0.9741821594249117,0.9984178726220727,0.8991665560213612,0.8101069985106522,0.9490785079846369,-4.40471519517774,-4.065237736289998,-4.58641421631132,0.2509012967277201,4.944169247430291,2.468843329332123,0.005999024712734774,0.027930729143476538,1500,0.9699727594448546,3.9380824525517916e-05,8.605225662617399e-05,2.5917062956227494e-05,0.202258448276168,0.4050479785894402,166.69376238394094,35.80286052910146,1.8544218470347424,1.7139944100574964,1.7779720997018145,1.8065446794290387,1.8514879154603223,1.6674341056090007,1.5022801164738948,1.759991919757848,26965242.712566953,834757.2874330424,983.3452064916765,35.45854658562685,5596.993994319016,0.0,4049.0686800770923,0.0,0.0,0.0,75984.76149822059,2739.9423799450897,432489.27330679283,0.0,312878.4438206105,0.0,0.0,0.0
680,588215682,-inf,0.0,Infeasible trajectory,0.984487141624416,0.9771546437351694,0.8604933434239475,0.970088219412142,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0597795002424207,0.028155828906856258,0.9718441710931437,"[0.11197610746903117, 0.006113728411635369, 0.5538318797175918, 0, 0.32807828440174164, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11197610746903117,0.006113728411635369,0.5538318797175918,0,0.32807828440174164,0,0,0,1.7381824060644648,1,1.7381824060644648,1,0.9153618888532528,0.9957991558649698,0.9500027259622007,0.8097702900663449,0.9742311061500211,0.8778104511335735,0.8889230967341788,0.38797021028469236,0.4366920148252885,0.2885984719328786,0.22309342926808517,0.4732322901275159,0.29237899202358664,0.4298581186056665,0.47865871162852003,12.470989531804317,12.484273986256056,12.395185018276038,8.417278261384876,8.9812716075468,7.254264883311032,11.11857777448947,8.815046071946238,1.0,0.9159152945155482,0.99594942547107,0.9579968603258676,0.8139897441236837,0.9777803625977128,0.8793554593587962,0.8914754893319526,-3.6532654704980936,-3.863608818731973,-4.117933559535302,0.44378280400883624,1.8017351616248103,0.8227429478775825,0.029616573249229096,0.02833277077192039,1500,0.9402204997575793,0.00022219512668304002,0.00013689613324528927,7.621956054667572e-05,0.5550205275997372,1.2154464557607996,33.76487858959272,35.29481842951501,1.7381824060644648,1.5920278503722785,1.731141768683826,1.6651732876834195,1.4148626519527028,1.6995606232626774,1.5284801881341952,1.5495470109945095,26138129.8932607,1661870.1067392952,5239.511040455866,286.06948602827134,25914.53046480733,0.0,15351.219399479074,0.0,0.0,0.0,180850.23463135373,9874.153001991259,894482.1145970915,0.0,529872.2741180881,0.0,0.0,0.0
683,1105782187,-inf,0.0,Infeasible trajectory,0.984633210437979,0.9807103514477002,0.8170588667643253,0.9570653540360815,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03802921484893716,0.03856728388024922,0.9614327161197508,"[0.11574093503972813, 0.007001711754557919, 0.5189189390161508, 0, 0.35833841418956325, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11574093503972813,0.007001711754557919,0.5189189390161508,0,0.35833841418956325,0,0,0,2.8639769865442775,1,2.8639769865442775,1,0.9041789836332018,0.9624352670261938,0.9834582715350666,0.9963336357675864,0.919192121272491,0.8310611170021467,0.7638705667312264,0.36679174734204545,0.436008972576705,0.30256310489136135,0.3942018213671127,0.22288577285254632,0.3014705998865773,0.4616075720286924,0.4771624447061129,10.579076199818381,10.003988824559396,7.56890109141851,12.017646213165385,9.72860064418165,9.607746726424516,7.919405940015693,12.030813552004895,1.0,0.9060174007636627,0.9669394840230209,0.9836688945485489,0.996790386835769,0.9247749947890291,0.8376591456804239,0.765075708410699,-3.3984513376367183,-3.300882320617542,-3.2060391322294493,0.6760220205651062,3.319012466477417,3.579708707510031,0.005363475320327155,0.009304780978390447,1500,0.9619707851510628,0.0003995293257545528,0.0005001700460893873,0.0006222442151487671,0.3012944392647415,0.27935233889340083,186.44627601996743,107.47163230627501,2.8639769865442775,2.5948129851957935,2.7692924296229298,2.8172050763664935,2.8547847283062104,2.6485343028073838,2.399036515797074,2.191159221852302,26742787.827199545,1057212.172800453,4719.197967453133,285.48640867175124,21158.29806833145,0.0,14610.819545593833,0.0,0.0,0.0,117643.52744785392,7116.808488686897,527449.120956239,0.0,364228.913917623,0.0,0.0,0.0
686,1754275097,-inf,0.0,Infeasible trajectory,0.9737956980582891,0.9784443857679376,0.857712881312382,0.962458409191216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04097467496691423,0.028851125828914848,0.9711488741710852,"[0.10447206213231794, 0.005668491021016364, 0.5189703207957842, 0, 0.37088912605088165, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10447206213231794,0.005668491021016364,0.5189703207957842,0,0.37088912605088165,0,0,0,0.8095785872619816,1,0.8095785872619816,1,0.9439656981000192,0.9161008576146155,0.9554557711855317,0.9891227690295582,0.8609709311492006,0.8255011575213291,0.8637646531614912,0.45162359237241856,0.18758018678008206,0.4499678392210784,0.18618670164863393,0.10178383489709436,0.25029373957411144,0.19822327500756465,0.12912039435193848,8.403289587416722,8.777290217313872,7.484241983125911,8.97794618889675,11.480203592480747,8.395655047210633,8.852933937486483,8.08392048386877,1.0,0.9545051562465517,0.9203684782129441,0.9636553247361351,0.9919035938556994,0.8797651191084868,0.8557911237104109,0.9026648271026699,-4.880914497807782,-3.1851919969736215,-4.888936896806154,0.5942463868623129,3.151311097192036,4.1634520823829995,0.032664763446107394,0.03274940420027934,1500,0.9590253250330858,1.315483793983454e-05,0.0006528418743888384,1.2914069020162619e-05,0.3173282386785127,0.2401853030160584,30.614028528015204,30.534906646987807,0.8095785872619816,0.7727469359283604,0.7451106123520952,0.7801547164073664,0.8030239102137795,0.7122390022502177,0.6928301689248182,0.7307781154968604,26660904.03591978,1139095.9640802154,3433.3908478489698,186.29042822972212,17055.544930937944,0.0,12188.974783870734,0.0,0.0,0.0,115570.3134862119,6270.664816234958,574101.4529649545,0.0,410289.33182192687,0.0,0.0,0.0
687,1317799610,-inf,0.0,Infeasible trajectory,0.989952297268209,0.9898962180322297,0.8623457547349086,0.9521849791778486,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05725252097924885,0.02118883530084731,0.9788111646991526,"[0.12035833174141963, 0.0033544667900962904, 0.518337889392182, 0, 0.3579493120763021, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12035833174141963,0.0033544667900962904,0.518337889392182,0,0.3579493120763021,0,0,0,0.7128219420576888,1,0.7128219420576888,1,0.9276881728392466,0.9168238291228777,0.9453631734773424,0.8400417527322288,0.9396407055324828,0.8556707951018562,0.7753709486963098,0.22798588765018737,0.31506093039184635,0.11391875666238911,0.13194455473659705,0.47398869737913085,0.39569991324774423,0.40548923272715653,0.1546316498591018,8.539385966123525,9.144882406918368,7.255770385719281,10.944453802358346,8.130740607725203,7.468682851644113,8.914071409306,10.286018448300513,1.0,0.9328186686726784,0.9441497121609304,0.9569302877341779,0.8452629240805307,0.9439428149889395,0.8612326420273129,0.8184363611848539,-3.9314750885822276,-3.3241645478234148,-3.5451396963997728,0.7604561587839251,2.025827133858025,2.3297068314593705,0.036431105740426906,0.012879790069950372,1500,0.9427474790207512,0.0001170913764779405,0.0004740623359478253,0.0002850101348326571,0.49362553363355355,0.4292385576143853,27.44907077828052,77.64101701727915,0.7128219420576888,0.6649336149909263,0.6730106314157622,0.6821209061164996,0.6025219590924447,0.6728631505718174,0.6139055244533834,0.5833993964304155,26208379.91677688,1591620.0832231177,4059.0336825690842,113.1279695477411,17480.725443376927,0.0,12071.688709441774,0.0,0.0,0.0,187505.70430030485,5225.908742074501,807516.269208703,0.0,557647.6251670999,0.0,0.0,0.0
688,1554092751,-inf,0.0,Infeasible trajectory,0.9692763207410456,0.9777745230365708,0.8538514332687847,0.968269628570493,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03432528798449056,0.024596355311677632,0.9754036446883224,"[0.13325414683556577, 0.0020495696848272225, 0.5381681787027741, 0, 0.3265281047768329, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13325414683556577,0.0020495696848272225,0.5381681787027741,0,0.3265281047768329,0,0,0,1.2596750485919403,1,1.2596750485919403,1,0.942052221650609,0.9476273258460919,0.9514177644786298,0.9349890382261107,0.9855336705764983,0.9338762150229356,0.9328565103592533,0.14377146943391506,0.14566051796582233,0.1876462767090096,0.2970548077599633,0.25802571342180036,0.4145362990656988,0.2862238318323582,0.141200078188371,11.251363379990714,10.458366446497571,12.452621216500678,10.203048268637826,12.352496250037394,8.31868781136221,11.415310996390861,7.336516098414778,1.0,0.9536954849398455,0.9530784738910533,0.9543657891592106,0.9382713568767784,0.9861929207682996,0.9370524221416172,0.9522998225314138,-3.989307070266143,-4.816012833633222,-3.398053044742107,0.6212049886052868,3.0544207388342377,2.355398741726475,0.0348039213184193,0.018109312672366318,1500,0.9656747120155095,0.00010249269898159828,1.5275209185145082e-05,0.00039989590347949255,0.3273943197431484,0.4245565654276497,28.732394572756647,55.22020730946557,1.2596750485919403,1.201346406333514,1.200569172910645,1.202190771833614,1.1819170170661817,1.2422826153898354,1.180381555394437,1.1995883252213548,26845756.99403116,954243.0059688375,3127.5947587596706,48.10524517400933,12631.291520848885,0.0,7663.908503710283,0.0,0.0,0.0,124029.24287542349,1907.6822918181226,500911.92904126085,0.0,303923.2517318423,0.0,0.0,0.0
691,2118310841,-inf,0.0,Infeasible trajectory,0.9896141729961374,0.9850814642511726,0.8690203312887319,0.9622892013195098,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04092992830539402,0.003536089608811216,0.9964639103911888,"[0.1102074509082679, 0.0010949269029246376, 0.5635821474073645, 0, 0.3251154747814431, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1102074509082679,0.0010949269029246376,0.5635821474073645,0,0.3251154747814431,0,0,0,2.5266897326412097,1,2.5266897326412097,1,0.95094521398489,0.9892801522534478,0.9531319466053041,0.8384198526235077,0.8739179334627398,0.9280230146568622,0.8113994127943052,0.4507712501660406,0.3497623996866848,0.447055354834069,0.37781142960072545,0.37680723894851464,0.28623807054900535,0.1066705866822467,0.4719451227123298,9.516673201105421,8.43144787365742,10.871338420914611,12.380668223764902,11.902279138603216,7.5298295673653355,9.256146230812764,9.231706394513818,1.0,0.9543179936938967,0.9894074179889591,0.9537550395139321,0.8410146490675927,0.8906882942903693,0.9490842324657096,0.8151634140793934,-3.889480639044434,-4.86504266813127,-4.780383918094801,0.27324564249301975,0.1152873411963872,4.241559095488117,0.03474541107297491,0.013709253091693269,1500,0.959070071694606,0.0001289791055821819,1.3644490769709843e-05,1.6581204740989468e-05,8.673979203809909,0.23576236414193363,28.780779076112392,72.94343413981623,2.5266897326412097,2.4112654763411276,2.4999255644317526,2.4098430657946635,2.1249830787999366,2.250492968167188,2.3980413855827716,2.059665028779158,26662147.993110042,1137852.0068899535,443.4248207807864,4.405489480938487,2267.5990656690983,0.0,1308.11728199773,0.0,0.0,0.0,124956.34436941789,1241.4592844096617,639005.4784091501,0.0,368625.1781690474,0.0,0.0,0.0
694,1924577698,-inf,0.0,Infeasible trajectory,0.9901641019628035,0.974133052744272,0.8687249481035767,0.9701577382396133,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04656293283017007,0.03461416494580887,0.9653858350541912,"[0.09346976358235301, 0.0057214187908669455, 0.5417784682436265, 0, 0.35903034938315354, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09346976358235301,0.0057214187908669455,0.5417784682436265,0,0.35903034938315354,0,0,0,1.2023563061825158,1,1.2023563061825158,1,0.9859777488804549,0.959138332016991,0.9082367883896257,0.8829106114100839,0.8248798350603405,0.9473567162967972,0.8043262514779714,0.2866848932837298,0.20032456837114387,0.27417064794253443,0.25861305451210603,0.10448746029576853,0.19420498510385253,0.23190919917451347,0.15386084315340287,9.3413777596047,12.901477899482455,9.69575519697912,12.972473538373722,8.16062943001202,10.244747496918631,10.050689011454741,8.624923671625782,1.0,0.9871569011815459,0.9625701029102095,0.9121878662166218,0.9204701422378738,0.8497397791174429,0.9530825687676042,0.8504558790903173,-4.664373827544981,-4.9164255641480565,-4.687512698553097,0.3908107380276734,1.9790721921191508,3.3728341473934313,0.02187304670765082,0.025628035856121636,1500,0.9534370671698299,2.1658390135596238e-05,1.2122004359229867e-05,2.053464983291878e-05,0.505287277534439,0.29648656183489264,45.7183680611909,39.01976747707473,1.2023563061825158,1.1869143253272223,1.1573522333768436,1.0967748333687284,1.1067330801724249,1.0216899820359955,1.1459448368703602,1.0225509893542382,26505550.46732127,1294449.5326787278,4188.033299481875,256.35554748483383,24275.082967846225,0.0,16086.81782335376,0.0,0.0,0.0,116803.85848928615,7149.732332612176,677029.8020655131,0.0,448659.85015314975,0.0,0.0,0.0
