ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
897,1293258784,-inf,0.0,Infeasible trajectory,0.976059619333727,0.9836902514075915,0.7905330029246551,0.9435176139921014,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05017906356625187,0.011673156932297197,0.9883268430677028,"[0.10253887085479521, 0.0032738882529308494, 0.5456898860612719, 0, 0.34849735483100186, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10253887085479521,0.0032738882529308494,0.5456898860612719,0,0.34849735483100186,0,0,0,2.433170906734909,1,0.9659182139425744,0.9567159073851478,0.9005607270401407,0.8567076145864763,0.9822951060833773,0.8107541467970476,0.8011097607585576,0.4374669312989321,0.4118887899795396,0.31351628436446843,0.1787028357680922,0.42054119981199933,0.42748398596659654,0.355141103943897,0.43301665573468084,12.693506308805294,10.11328001955989,9.823207673116674,11.118589539400158,9.159413315740519,11.801945490877952,10.131063285566235,8.975908677620442,1.0,0.9666925133701773,0.9592628460259185,0.9145257749659655,0.8611618355337197,0.9824668439764017,0.8178205163177802,0.8071584425376326,-4.126047319325994,-3.846189276397186,-3.048381645707577,0.5738821103499543,4.41933247984027,1.1178339095714434,0.013047749783610582,0.009344227996115966,1500,0.9498209364337481,7.480879868163068e-05,0.00014249864135303106,0.0008945782899340416,0.2262785170750818,0.8945872829921409,76.64156782467661,107.01793667873487,2.433170906734909,2.3521280992907623,2.3340504488619933,2.225197509106384,2.0953539242110795,2.3905097415950456,1.9898970872353448,1.9639544395080284,26405022.032858193,1394977.9671418017,1669.7221296712862,53.3113308194174,8885.903180897945,0.0,5674.86008615452,0.0,0.0,0.0,141369.7434883667,4513.690648903484,752339.4647666964,0.0,480471.2715102916,0.0,0.0,0.0
898,974964786,-inf,0.0,Infeasible trajectory,0.9713325794516786,0.9811937529786577,0.8083669862929683,0.9461942819177757,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04070579438580888,0.04309204421146988,0.9569079557885302,"[0.12792730905901056, 0.0031486303154628567, 0.5389808732349325, 0, 0.32994318739059403, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12792730905901056,0.0031486303154628567,0.5389808732349325,0,0.32994318739059403,0,0,0,1.4903962239400963,1,0.9214862970836991,0.9890897760446544,0.9049570962855942,0.92436008290617,0.9586674364760497,0.9720806986219036,0.7062123977969229,0.15070831050745534,0.25801634092304143,0.44988332171387835,0.4921847738288905,0.1912862033808747,0.21763240452608976,0.11581470811918076,0.2610997560927591,8.599444642128283,9.354980359726941,9.81887630155489,12.788041950134428,8.755835903521033,11.292253052740492,9.710643487237675,10.955296226238335,1.0,0.9295996769796564,0.9892906653567001,0.9052407445452322,0.9383030077150933,0.9626295129795229,0.979528865698207,0.7264423788506075,-4.870549288595351,-3.446215237449458,-4.032028865157146,0.6199384567835203,2.8050150599810837,1.111564023651492,0.01230856719944828,0.017334125622100776,1500,0.9592942056141911,1.3472578147817909e-05,0.00035791900756881634,9.289046455634104e-05,0.3565043247955837,0.8996332903209625,81.24422475792504,57.689670757030484,1.4903962239400963,1.3854718483464132,1.4744350720268111,1.3491673874269354,1.39844325961021,1.4346993911979748,1.4598861226769333,1.0826869783490063,26668378.91607451,1131621.0839254868,6238.230128441245,153.53938609138888,26282.790959956525,0.0,16089.305304659383,0.0,0.0,0.0,138527.01001258704,3409.517064373337,583639.3290252632,0.0,357281.3620441147,0.0,0.0,0.0
899,671409935,-inf,0.0,Infeasible trajectory,0.9847913485101564,0.9860391687004219,0.8037189732105832,0.9422176895214445,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05921574633455613,0.03880896046436597,0.961191039535634,"[0.09029224928911717, 0.0020050924667320124, 0.5492047675797067, 0, 0.3584978906644441, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09029224928911717,0.0020050924667320124,0.5492047675797067,0,0.3584978906644441,0,0,0,1.9012329993034378,1,0.9422532936553739,0.9193222437497235,0.9026028881826099,0.9288192191085926,0.99102803109466,0.8791182626667822,0.9524419103147008,0.11851644615712012,0.14181072254305108,0.21441008010534957,0.12949240225321332,0.24411699293712014,0.3375513558931533,0.3060698655531624,0.20340976518077053,8.33235711369598,7.332755952006746,12.01084417414625,9.468768882735374,10.073701985113225,12.90696121362745,12.648422310355269,11.866087338415094,1.0,0.9589357551938708,0.92625117645769,0.9269426861863,0.9357943545221681,0.9911853798522854,0.8824249916862714,0.9571256368087666,-3.213043119087976,-3.073627954393942,-4.7320738933211945,0.4495640762176707,4.8698798182324285,3.548412425180626,0.027418556209381093,0.021793093729673283,1500,0.9407842536654438,0.0006122895973081014,0.0008440575240805912,1.853216279881612e-05,0.2053438765071948,0.2818161702128232,36.47165052614463,45.88609641220461,1.9012329993034378,1.82316030198655,1.7610193023249916,1.7623340234403646,1.7791631073794063,1.8844743526022778,1.677695513604001,1.8197188451801443,26153802.251899336,1646197.7481006603,5768.521094630703,128.09979020450444,35087.16763618313,0.0,22903.434801548483,0.0,0.0,0.0,142870.37635605742,3172.6789132633326,869012.4839996765,0.0,567254.9855090961,0.0,0.0,0.0
901,594783680,-inf,0.0,Infeasible trajectory,0.9755969754687253,0.969118700143671,0.78539806283542,0.9593633268796798,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.055137658134004355,0.026574164776345544,0.9734258352236544,"[0.1411360130495825, 0.0043631580797485765, 0.520459557636648, 0, 0.3340412712340209, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1411360130495825,0.0043631580797485765,0.520459557636648,0,0.3340412712340209,0,0,0,0.643040793113432,1,0.9291261221854604,0.9395980453229283,0.9952650577345026,0.8869324996591266,0.8564253659300316,0.9958412527119195,0.8799181513796575,0.24803820857377326,0.40084933904869147,0.23923525125764455,0.16213521855424942,0.17761549576804156,0.48725551364091657,0.14220436211752469,0.35394769411125115,11.260931360766193,9.343671927330803,12.654994286486533,10.905139923251733,11.33678608402327,10.40702459326683,11.398864336297837,10.049523767195183,1.0,0.9315231549890813,0.9430838304657992,0.9960544435958507,0.9024367181086641,0.8578641358005837,0.9966114576003634,0.8845768680945615,-4.448611132593473,-4.332649825501807,-4.130476301197224,0.6503253878483289,4.176407011023967,2.14980917522676,0.03730786667765101,0.022889825963521217,1500,0.9448623418659956,3.5594989356076765e-05,4.648899679837522e-05,7.404976742031566e-05,0.2394402646486366,0.46515756445895756,26.80399843390248,43.68753181407617,0.643040793113432,0.5990073883877053,0.606441374315181,0.6405036393940341,0.580303622947278,0.5516416342687763,0.6408618221212712,0.5688190108293225,26267173.103874676,1532826.8961253208,5748.977126495981,177.72711200895648,21200.188580275022,0.0,13606.701692468609,0.0,0.0,0.0,210588.09968779833,6510.238944676169,776574.2197106655,0.0,498420.743270932,0.0,0.0,0.0
902,1613362259,-inf,0.0,Infeasible trajectory,0.9763810495507581,0.985838695011572,0.7896783972484807,0.9496439155961096,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.039764342077471586,0.0019370002242677766,0.9980629997757322,"[0.09744511302188079, 0.003176375136089444, 0.5752074502021376, 0, 0.3241710616398921, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09744511302188079,0.003176375136089444,0.5752074502021376,0,0.3241710616398921,0,0,0,0.5965174153281554,1,0.9053023124916096,0.9238812454045187,0.9330638979791518,0.913904875841067,0.8543011080184455,0.8519043427764619,0.9903711941623771,0.1188695194203791,0.1111659393776216,0.37056091433995164,0.11460292015539611,0.41154101404528165,0.1182905009444923,0.3779851395535304,0.2085677942795625,12.98792255981177,10.000211522296851,12.468228654016777,12.76613486767101,11.61254884429685,10.518742736682384,10.1865672605658,10.72719984261358,1.0,0.9307210450536894,0.92494459414574,0.9468370851867319,0.9149747435283238,0.8899221405427656,0.8563319124991328,0.9914862366767531,-4.275198128759415,-3.3484095567829497,-3.1027409860253705,0.41681860253113945,4.853121884382594,4.693849110767122,0.034861653205848886,0.03491239121129864,1500,0.9602356579225284,5.306423055634035e-05,0.0004483224048524998,0.0007893307354717618,0.2060529333124751,0.21304476910135883,28.684812911632825,28.64312541492064,0.5965174153281554,0.5551913121869464,0.5517455586215665,0.5648048107924338,0.5457983691000575,0.53085405511987,0.5108168991069988,0.5914388072358565,26694551.290246285,1105448.7097537098,208.65477689084273,6.801427232102881,1231.6654829157799,0.0,694.1327116707345,0.0,0.0,0.0,107511.91968495172,3504.5183686517375,634630.6681837586,0.0,357660.34911763837,0.0,0.0,0.0
903,1610029245,-inf,0.0,Infeasible trajectory,0.9732973567522616,0.9785038381939827,0.7906158942879468,0.9511209238584631,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04207894200797074,0.041723064370744446,0.9582769356292555,"[0.08876901410896275, 0.0010544382525876576, 0.5872408808697298, 0, 0.3229356667687198, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08876901410896275,0.0010544382525876576,0.5872408808697298,0,0.3229356667687198,0,0,0,1.0872848322667656,1,0.9727510102415962,0.9724318897087744,0.9248447814392857,0.879295370846794,0.9447849810786519,0.8898691571698804,0.8652603148503689,0.4326175667720752,0.46867159154072124,0.4091863976920773,0.453907520085277,0.37840506899984383,0.16898887395936946,0.28281703695165483,0.3480325611391687,11.904237633309567,12.150721276830694,11.365647340983855,10.780738698313511,10.263879803438469,12.16842530415871,7.038340534097793,11.0118026017583,1.0,0.9728953861024723,0.9728198455438472,0.9257138310594271,0.8827898772904343,0.9520279371198355,0.9066917694833824,0.8692439978664982,-4.768777117920964,-3.36239286841803,-4.419797677805326,0.5011463727523171,1.3697649705668842,1.1560207343322026,0.012693452357483037,0.01098931428608596,1500,0.9579210579920292,1.703032288766742e-05,0.0004341173383218974,3.803665541624212e-05,0.7300522509245837,0.8650363875849243,78.78077388540247,90.99748846624058,1.0872848322667656,1.0578143966915368,1.0577322625879226,1.0065146075304743,0.9598440436565285,1.0351255359246152,0.9858322085003963,0.9451158144191683,26630205.41217841,1169794.5878215865,4332.586100835157,51.4644052680645,28661.709311937684,0.0,15761.65507018762,0.0,0.0,0.0,99508.92617008752,1182.0117558010284,658289.4948770533,0.0,362006.7401304162,0.0,0.0,0.0
906,577303836,-inf,0.0,Infeasible trajectory,0.9736493543403659,0.9869817455442609,0.7979201996715115,0.9482134934027173,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05369553242290519,0.0455745402203091,0.9544254597796908,"[0.13902033068052083, 0.004440461280453516, 0.49935963434007197, 0, 0.3571795736989536, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13902033068052083,0.004440461280453516,0.49935963434007197,0,0.3571795736989536,0,0,0,1.7082031993292786,1,0.968248915262345,0.9585544603107179,0.9097952988442375,0.9624062027663105,0.8593034729301088,0.8880687387745744,0.9050831113521167,0.2647771369393631,0.34945593997297625,0.38581055263711983,0.14565224369773208,0.47124618613455793,0.3596247420072388,0.1949626320897264,0.31226990996406473,12.889038399001429,9.431345118951219,10.606458216002862,9.378113460707414,7.493360251134651,8.846423530578326,11.305892202909144,12.807825451629654,1.0,0.9723630105491414,0.9615388296309463,0.9380292889283548,0.9684360441715198,0.8801365773071624,0.9097152327577149,0.9107520099530163,-3.43297598256885,-3.051989492223041,-4.109070072601256,0.6414351634620092,1.9682012945030005,4.524131245997939,0.030930067838981768,0.03368094056558252,1500,0.9463044675770949,0.00036899800439956865,0.0008871774770822233,7.77911026426348e-05,0.5080781131446794,0.22103691197831699,32.33099924661919,29.690382252028563,1.7082031993292786,1.6609936055294925,1.6425037050549125,1.6023446324119839,1.6542855489995807,1.5034521172028157,1.553978471075308,1.5557494971973134,26307264.198643234,1492735.801356764,9457.65705799432,302.0879015627037,33971.80935389321,0.0,24299.193503778934,0.0,0.0,0.0,198062.96766527527,6326.347626308758,711440.1945779547,0.0,508875.5436699959,0.0,0.0,0.0
907,1022430528,-inf,0.0,Infeasible trajectory,0.9772573356105779,0.9769617040554411,0.8049124885069926,0.9464849274739039,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03690272144358469,0.04036626842093777,0.9596337315790622,"[0.11006812888778723, 0.004922043267825331, 0.5537183782318348, 0, 0.33129144961255275, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11006812888778723,0.004922043267825331,0.5537183782318348,0,0.33129144961255275,0,0,0,1.1572138797661164,1,0.9357020418760676,0.9314202328508939,0.9418439463961583,0.9490408895404794,0.9470070590800739,0.9418066741380543,0.8268746084581508,0.19817023975518647,0.39799647269210403,0.4790618275211641,0.15682715044447748,0.15136249109161704,0.1167659191535476,0.1517369894866042,0.3114390648802572,9.101845289959279,7.049533834515951,12.270226814895377,12.280154332083193,7.979036337398355,10.70784858356113,10.137571013672698,7.5663093675418835,1.0,0.9409751096786313,0.9317260341730499,0.9502932958388162,0.9621602106231891,0.9598893202844807,0.9534162125389958,0.84660258182131,-3.121291709664316,-4.77044764141975,-4.92686845493169,0.5109276640110729,4.558701630034111,4.27636553276589,0.026223044450570037,0.007958169623491645,1500,0.9630972785564154,0.0007563247114045284,1.696494119409101e-05,1.1833999458493396e-05,0.2193607042434399,0.2338434337144268,38.13439747184893,125.65703513633456,1.1572138797661164,1.088909457434556,1.0782062988844923,1.0996925917933664,1.1134251502918444,1.1107972444724643,1.1033064743441676,0.9797002583294492,26774104.343868345,1025895.6561316543,4558.095061849181,203.8295857300793,22930.35260049475,0.0,13719.302179210425,0.0,0.0,0.0,108360.32024267079,4845.673222023979,545126.9263478088,0.0,326151.15689186624,0.0,0.0,0.0
910,1103597262,-inf,0.0,Infeasible trajectory,0.9777335146189499,0.98047215012237,0.8324811593858954,0.9412335181008898,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03948245483655211,0.031544794334426404,0.9684552056655736,"[0.13027710339400336, 0.0006269198473839484, 0.5623315686677873, 0, 0.3067644080908254, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13027710339400336,0.0006269198473839484,0.5623315686677873,0,0.3067644080908254,0,0,0,2.429782513826117,1,0.96856336095615,0.9350152246122295,0.9764913290391964,0.8088712544489575,0.9304026374920547,0.9699808507822212,0.7900352551324274,0.2442958827118535,0.23997802280199926,0.2086540266240896,0.4564955469464995,0.38414131246474614,0.23496347155471173,0.48760494873390725,0.3505248354736673,11.92337276214347,8.652318745595279,8.54833252206845,9.224938205704781,9.24050270093393,10.467930222201252,9.364452870901594,11.029303680433467,1.0,0.9728680641623857,0.9461235136007575,0.9770244557933252,0.8165542840008172,0.937165022277665,0.9704760847284295,0.796058185105076,-3.0358490790399175,-3.8164928982218536,-3.6229207761684767,0.29440219935980505,0.9083856064396131,3.5590684841235403,0.020537519366517158,0.024367522296596413,1500,0.9605175451634479,0.000920769491251914,0.00015258333457146808,0.00023827540907959974,1.100854078830538,0.2809723961370361,48.691372222408006,41.038230634539204,2.429782513826117,2.3638578105616297,2.298874369266847,2.3739569382670997,1.9840493208549908,2.2771071836997336,2.358045820759571,1.934248258156468,26702387.755543847,1097612.2444561485,4510.708241095676,21.706443023597235,19470.141528605734,0.0,10621.396297592353,0.0,0.0,0.0,138483.03561644207,666.4084577576044,597751.8736853912,0.0,326086.9741862404,0.0,0.0,0.0
912,792215007,-inf,0.0,Infeasible trajectory,0.9779241102681082,0.9775024211525981,0.798976373444158,0.9488500877104828,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05548879229991026,0.01111942685842648,0.9888805731415735,"[0.14935317873149279, 0.001139262791989237, 0.528147887703334, 0, 0.321359670773184, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.14935317873149279,0.001139262791989237,0.528147887703334,0,0.321359670773184,0,0,0,1.484319443651085,1,0.9542193776895335,0.9383688657144587,0.9074561044716035,0.9818128424604786,0.8421752993271312,0.8062368715774086,0.9755631230543282,0.4058723090455417,0.25491206008664,0.18956411363956396,0.10153499186896897,0.40416758638720063,0.32498519418919636,0.35053594180431447,0.41792042433447996,8.205803842044219,10.508787350525964,12.487492509503188,12.262686452111428,7.199517895504297,9.150173373698646,10.013367562932178,11.667927651001605,1.0,0.9579277111525815,0.9446210885955199,0.929787896884218,0.9831754781332308,0.8525420889817019,0.8140756988793925,0.9758406848301856,-4.305686127290454,-3.5318744868106906,-3.841479766984552,0.34770585391578623,4.212609569505959,4.7320907414511275,0.03397768706580701,0.011451157239351615,1500,0.9445112077000898,4.946680636512524e-05,0.0002938498769501394,0.0001440523120119595,0.23738254958132202,0.211323082044987,29.431079227471507,87.32741845195568,1.484319443651085,1.421870727275957,1.4021194486851842,1.380102253816695,1.4593464787141066,1.2654447992064535,1.208348388450528,1.4484593023992347,26257411.574062493,1542588.425937505,2561.810145591487,19.541431952110823,9059.161837616894,0.0,5512.185759706826,0.0,0.0,0.0,227828.67474258482,1737.8721650717337,805655.6569168873,0.0,490213.5229380939,0.0,0.0,0.0
913,1629454762,-inf,0.0,Infeasible trajectory,0.9866555103746664,0.9763925602914955,0.7937221022955883,0.9473659539991381,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03743164086457356,0.023537170795059206,0.9764628292049408,"[0.11738902790336736, 0.006578458706354568, 0.5248849453198129, 0, 0.35114756807046504, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11738902790336736,0.006578458706354568,0.5248849453198129,0,0.35114756807046504,0,0,0,1.2412005768112446,1,0.9694535778459563,0.9121988781830968,0.9342940052304466,0.9223898571564912,0.8030926178572725,0.9867947928927892,0.7359769627714322,0.37734656229312946,0.25326531026687793,0.16223649053605743,0.38959070680266483,0.15215955243846896,0.1949710691976192,0.2568297312428934,0.32926243457016735,11.004477953399046,9.145784237625298,8.159508843262863,12.843133470030176,8.80643305067928,10.043001052333544,11.723211478101392,7.300844642705318,1.0,0.9728825555411941,0.9330799819599253,0.9349341461277582,0.9404827150565539,0.8318276330238927,0.9875815799096797,0.7652731943303999,-3.8240919588846545,-4.359011224799281,-3.3853941778641774,0.3177046669299624,0.8403007258823925,3.7385073402555236,0.008348236046015742,0.01846318349147777,1500,0.9625683591354265,0.0001499367321117774,4.375107970837763e-05,0.00041172365750905584,1.1900501441908298,0.2674864348217786,119.78578402526813,54.16184053316589,1.2412005768112446,1.2075423891073278,1.158139411819685,1.160440801454302,1.1673276884092,1.032464937916788,1.2257868266320546,0.949857530221076,26759400.38396485,1040599.6160351449,2875.182565659122,161.12468191651624,12855.886710321562,0.0,8600.576933995033,0.0,0.0,0.0,119279.79479732386,6684.416922019103,533339.1858521038,0.0,356803.4475718058,0.0,0.0,0.0
914,409085314,-inf,0.0,Infeasible trajectory,0.9827558607293252,0.9864837058190676,0.8196706262071483,0.9416971873639981,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05414213370250505,0.046536349718985515,0.9534636502810145,"[0.10059762109765753, 0.0066666798052706575, 0.5395439301682943, 0, 0.3531917689287774, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10059762109765753,0.0066666798052706575,0.5395439301682943,0,0.3531917689287774,0,0,0,1.2033359555592702,1,0.9413796817554041,0.9485947674536732,0.9772991871046752,0.9652512162829125,0.8164709117305008,0.9723204501272613,0.7336978388414158,0.4841149710335846,0.37953007580847786,0.2861728384540163,0.44973721920078435,0.26178872013271476,0.16535878485040173,0.2870914239815303,0.4930793005952293,8.183720029140925,9.760886319273698,8.83966152470226,7.320556141082624,11.647388032661972,12.202216184954914,7.453935943014634,12.070658151722508,1.0,0.943400849570816,0.9535006580518087,0.9785390453864959,0.9672574798293069,0.8412878701041199,0.9760541652364827,0.734816605597671,-3.7521338927641077,-4.053845823706517,-3.1073475300361797,0.5756727116078494,1.7215716309606197,3.492987999162195,0.02794047049695488,0.004027161317800464,1500,0.9458578662974949,0.00017695633187557786,8.833934529994204e-05,0.0007810025825458835,0.5808645902476971,0.28628784302718857,35.790377979103326,248.31386703579463,1.2033359555592702,1.1352281627937253,1.1473816254831661,1.177511217232215,1.1639357037622504,1.0123519430721644,1.1745210716024488,0.8842312422576929,26294848.683070354,1505151.3169296402,7046.284726875914,466.96257404783273,37791.94888647305,0.0,24739.05187723253,0.0,0.0,0.0,144368.35714825228,9567.399314403536,774303.3081477289,0.0,506868.004254626,0.0,0.0,0.0
915,494284347,-inf,0.0,Infeasible trajectory,0.9759146697310226,0.9858145207951439,0.7913787779032172,0.9427641528919533,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0403832275530004,0.019311580814519905,0.9806884191854801,"[0.10908205417391444, 0.008417547397601824, 0.5470382320802607, 0, 0.33546216634822296, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10908205417391444,0.008417547397601824,0.5470382320802607,0,0.33546216634822296,0,0,0,2.741937393742056,1,0.9047296769378801,0.9821140088618483,0.9141601783976123,0.9749177118039154,0.9067234740223226,0.8407222813711648,0.7576638712596504,0.47789055396520475,0.2255775987094072,0.28190779552210976,0.3095720164744631,0.23022794100786156,0.4419231253793605,0.35295752159947946,0.3034218385778607,9.177831085544785,12.97313534670663,10.355439053174232,8.512530638291189,10.082692312651101,9.857302764976614,7.019481013635566,10.766818867922616,1.0,0.9182102911665656,0.985336619906267,0.9357051916519804,0.9808377230921328,0.9164111728982491,0.892883468023519,0.7933698047806356,-4.236547431217538,-4.9954650008338986,-4.212133581968967,0.6538343921090881,1.2405392724737094,3.9460012421487,0.009716494437349557,0.03618020165067316,1500,0.9596167724469996,5.800328211184061e-05,1.0104969317376834e-05,6.13573250914362e-05,0.8061010418525003,0.2534211062375323,102.91777620497231,27.639425828943498,2.741937393742056,2.517675132668387,2.7017313235443963,2.565645054509142,2.689395630139135,2.512742063012726,2.448230569227776,2.1753703347938598,26677346.274026584,1122653.725973411,2364.9227313795213,182.49426391727738,11859.90821109461,0.0,7272.892949466002,0.0,0.0,0.0,120096.45182379898,9267.496685558199,602274.6012837176,0.0,369334.9580244787,0.0,0.0,0.0
