ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
102,744800806,0.9756105517404566,0.9787761249668107,0.8662171855528235,0.9776542933552945,0.9756105517404566,0.9787761249668107,0.8662171855528235,0.9776542933552945,0.9756105517404566,0.021223875033189343,0.9756105517404566,0.9756105517404566,0.021223875033189343,0.021223875033189343,0.9756105517404566,0.021223875033189343,0.8662171855528235,0.8662171855528235,0.022345706644705476,0.8662171855528235,0.022345706644705476,0.8662171855528235,0.022345706644705476,0.022345706644705476,0.75,0.5,27799999.999999996,1500,0.04818829489378808,0.03473355167599593,0.9652664483240041,"[0.11404146905873788, 0.0012032032821028165, 0.578495218458608, 0, 0.3062601092005513, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11404146905873788,0.0012032032821028165,0.578495218458608,0,0.3062601092005513,0,0,0,1.7037740334064406,1,0.9281805210878169,0.9463618214282629,0.9432594459532032,0.8966786989561224,0.8944468745373476,0.8353592799888155,0.8010258583929154,0.41222407950093565,0.42759998019167633,0.359146474668558,0.48446330677980465,0.4342404438438018,0.24372462768800005,0.264442599153644,0.23991650296990713,10.063747091041746,12.593951080710736,9.663380375092647,8.818224804394164,7.538421450198157,10.997561072959453,9.978180873398603,12.895099018153756,1.0,0.9996420791975648,0.9997819429875588,0.9999774510777452,0.9999469670942354,0.9966175755290176,0.9969422021454164,0.9896183795188833,-4.768462462066531,-3.3678744350623724,-3.0440959542799497,0.5296492995189492,3.140191185402828,2.3907482722487066,0.007777047448207222,0.030304731977160146,1500,0.9518117051062119,1.7042666200180312e-05,0.0004286724419534413,0.0009034498408463992,0.31845194797326287,0.41827908509138567,128.58350250010648,32.99814698092934,1.7037740334064406,1.7031642172372354,1.7034025135308413,1.7037356151382215,1.7036836773186828,1.6980111464228225,1.6985642368223952,1.6860860980060335,26460365.401952688,1339634.5980473084,5306.380065755649,55.98537061911833,26917.537284464808,0.0,14250.364817388641,0.0,0.0,0.0,147467.51749747124,1555.8673745698907,748054.6721676224,0.0,396026.2734694167,0.0,0.0,0.0
103,1934486275,0.9919079945268832,0.9894796221429706,0.8616748358324053,0.9619381143199177,0.9919079945268832,0.9894796221429706,0.8616748358324053,0.9619381143199177,0.9919079945268832,0.010520377857029417,0.9919079945268832,0.9919079945268832,0.010520377857029417,0.010520377857029417,0.9919079945268832,0.010520377857029417,0.8616748358324053,0.8616748358324053,0.038061885680082286,0.8616748358324053,0.038061885680082286,0.8616748358324053,0.038061885680082286,0.038061885680082286,0.75,0.5,27799999.999999996,1500,0.050222052909353734,0.01763185053803213,0.9823681494619678,"[0.10455316954164251, 0.005094722468086697, 0.5500422114320147, 0, 0.34030989655825616, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10455316954164251,0.005094722468086697,0.5500422114320147,0,0.34030989655825616,0,0,0,1.9325358112495894,1,0.9918302367551618,0.9544101298018041,0.9670498189057322,0.9304225504598619,0.9128246057840412,0.9349761590588191,0.7127672939215373,0.3268144782871367,0.2185548640375947,0.3521576006126831,0.2277229680239933,0.18787184706239468,0.3725786590697211,0.49778879462455017,0.2778210193777858,10.778548427927122,10.029007182122093,12.343600466874953,7.8061575631248585,11.535450025551691,10.540968828166509,7.662574394821403,11.597665692504142,1.0,0.9997002251926671,0.9994738648750813,0.9993533036612867,0.9948473951047735,0.9996001383919856,0.9999882773175752,0.9931913392751568,-4.720877420811144,-3.1066558090372967,-3.1822349462035895,0.6028001950196435,2.9049741561732567,2.4876821539234717,0.01753759332215754,0.021964942325928948,1500,0.9497779470906462,1.9016149331227446e-05,0.0007822475128108593,0.0006573021514526732,0.34423714161963737,0.4019806141322518,57.020366570854904,45.52709427420305,1.9325358112495894,1.931956485699108,1.9315190362791277,1.931286047416022,1.9225782177683441,1.9317630643725576,1.9325131567459997,1.9193778305721814,26403826.929119963,1396173.0708800335,2573.797388914006,125.41736843645252,13540.452324712613,0.0,8377.447828919021,0.0,0.0,0.0,143400.5224002818,6987.696945113656,754413.6711239681,0.0,466754.06549968803,0.0,0.0,0.0
104,1121720901,0.9884827833192278,0.970384121477555,0.8425513386982273,0.9766488230892477,0.9884827833192278,0.970384121477555,0.8425513386982273,0.9766488230892477,0.9884827833192278,0.02961587852244496,0.9884827833192278,0.9884827833192278,0.02961587852244496,0.02961587852244496,0.9884827833192278,0.02961587852244496,0.8425513386982273,0.8425513386982273,0.02335117691075228,0.8425513386982273,0.02335117691075228,0.8425513386982273,0.02335117691075228,0.02335117691075228,0.75,0.5,27799999.999999996,1500,0.04798554252037921,0.049366477051206004,0.950633522948794,"[0.12664210827963976, 0.0019152274883219246, 0.5661241605557557, 0, 0.3053185036762826, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12664210827963976,0.0019152274883219246,0.5661241605557557,0,0.3053185036762826,0,0,0,2.2381895813486494,1,0.9029745442207194,0.9604151706754653,0.9917268324058799,0.9587934714160948,0.8866496785116362,0.8137916920885117,0.9836117013966859,0.241738969746348,0.28935123185695377,0.27956124271352506,0.354547889014707,0.31791733656743837,0.3360198443349077,0.1186167426135779,0.18278466710119276,7.778354115210285,8.788649821446015,9.482986699933821,10.021931829121382,10.850790806011494,12.751309934281661,10.84358407215911,8.973870201159714,1.0,0.9991125692403411,0.9994868471505036,0.9999590567359277,0.9995437446110326,0.9981690097493107,0.970671169767781,0.9991659658007881,-3.3764762619416806,-3.0786530473869838,-4.385167533349097,0.5849357839580678,2.5220862225106817,1.8208066384951578,0.006179865109137811,0.015578825338664535,1500,0.9520144574796208,0.0004202654982990503,0.0008343474685503988,4.119385791022933e-05,0.39649715028557664,0.5492071364735742,161.81582968879977,64.18969198647702,2.2381895813486494,2.2362033430682127,2.237041047987267,2.238097942561576,2.2371683952906283,2.2340914780460057,2.1725460990897534,2.236322854693485,26466001.917933453,1333998.082066542,8339.98890194592,126.1268958191735,37281.98527564724,0.0,20106.684631278433,0.0,0.0,0.0,160600.34065195685,2428.7829003233946,717926.5591172619,0.0,387187.613692309,0.0,0.0,0.0
105,64985812,0.9706363835090362,0.9772997887810845,0.8558706807617307,0.9654730132048688,0.9706363835090362,0.9772997887810845,0.8558706807617307,0.9654730132048688,0.9706363835090362,0.022700211218915523,0.9706363835090362,0.9706363835090362,0.022700211218915523,0.022700211218915523,0.9706363835090362,0.022700211218915523,0.8558706807617307,0.8558706807617307,0.03452698679513122,0.8558706807617307,0.03452698679513122,0.8558706807617307,0.03452698679513122,0.03452698679513122,0.75,0.5,27799999.999999996,1500,0.04916588092717028,0.008919105755762336,0.9910808942442376,"[0.10196238329086463, 0.0021213952534369558, 0.5304386659825067, 0, 0.3654775554731918, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10196238329086463,0.0021213952534369558,0.5304386659825067,0,0.3654775554731918,0,0,0,2.0260499133302527,1,0.9395514143552028,0.9546033408400801,0.9498571966640892,0.8476210416585552,0.8787508350934367,0.9971638521268952,0.9163637219099481,0.18873044262868582,0.3901486533704226,0.16955530683657993,0.3281438536561284,0.4258425886270719,0.3699937652167332,0.3959034829086786,0.43912044625469127,7.256944685403276,10.106147127057667,8.085638493610672,9.80641453905565,7.335830622294481,11.019492652928562,9.983084037913322,7.211571970572677,1.0,0.9998181428151441,0.9975518263214368,0.9996574545954109,0.9999169357631793,0.9993116316054791,0.9999925371943295,0.9999658416753228,-3.5896147644046668,-3.081026415841408,-3.2532252369379266,0.5799903652778302,2.4507640624895206,2.5542755984391783,0.0056977636478748265,0.031459233063888474,1500,0.9508341190728298,0.00025726768323715895,0.000829800293606698,0.0005581806319887557,0.40803601428045505,0.39150043190760714,175.5074555212524,31.78717033467301,2.0260499133302527,2.025681461596637,2.0210897912609824,2.025355899242973,2.0258816210404413,2.0246552446041943,2.0260347933134706,2.025980706859501,26433188.510224663,1366811.4897753336,1242.9965196219812,25.861369964671862,6466.437860797391,0.0,4455.440475113228,0.0,0.0,0.0,138120.36048720827,2873.6860367878144,718543.225425193,0.0,495083.4816006471,0.0,0.0,0.0
106,1739535051,0.9936805147436362,0.9753900432145473,0.8528995705069092,0.9605438540217891,0.9936805147436362,0.9753900432145473,0.8528995705069092,0.9605438540217891,0.9936805147436362,0.024609956785452747,0.9936805147436362,0.9936805147436362,0.024609956785452747,0.024609956785452747,0.9936805147436362,0.024609956785452747,0.8528995705069092,0.8528995705069092,0.0394561459782109,0.8528995705069092,0.0394561459782109,0.8528995705069092,0.0394561459782109,0.0394561459782109,0.75,0.5,27799999.999999996,1500,0.04678809946227633,0.03292236448982091,0.9670776355101791,"[0.099446920717643, 0.0047610371066910085, 0.5471321043323025, 0, 0.3486599378433634, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.099446920717643,0.0047610371066910085,0.5471321043323025,0,0.3486599378433634,0,0,0,2.2767204295700183,1,0.9193696000329832,0.9377014868703102,0.9627436399255879,0.9381625670517338,0.8022481089253949,0.9302509538975756,0.9294612627337956,0.26215354976788985,0.46613520137634523,0.4192785825640267,0.4737265489955509,0.13706423107739646,0.14853738828336122,0.25250776826795446,0.26672350287012736,7.0297217489841035,10.004470872163196,12.164139717067616,10.469857009342896,11.16191151641675,11.312893977112335,8.765266096455221,7.212713125098966,1.0,0.9999251323254101,0.9997124696172838,0.99996151225056,0.9919128398639181,0.9770470612975084,0.9988567933703382,0.9993884167063085,-3.6024085149497544,-3.956291100106549,-3.639979174973773,0.5648468753623521,2.7022242809287316,1.6281148396529792,0.004241798883732497,0.02962495782897028,1500,0.9532119005377236,0.00024979945415629003,0.00011058822816627943,0.00022909775057011517,0.37006550753674244,0.6142072878674472,235.7490365314226,33.75532231212491,2.2767204295700183,2.2765499768057653,2.2760658032735663,2.27663280372458,2.258308226870996,2.2244630051073875,2.2741176676810473,2.275328025390887,26499290.834948715,1300709.1650512817,4258.557928705835,203.87913646042782,23429.52143857048,0.0,14930.462723332175,0.0,0.0,0.0,125092.9632848606,5988.845463361804,688230.2211602496,0.0,438574.71391574084,0.0,0.0,0.0
107,789227114,0.967069324982354,0.9796305950764286,0.8301424206284737,0.9625541666467898,0.967069324982354,0.9796305950764286,0.8301424206284737,0.9625541666467898,0.967069324982354,0.02036940492357142,0.967069324982354,0.967069324982354,0.02036940492357142,0.02036940492357142,0.967069324982354,0.02036940492357142,0.8301424206284737,0.8301424206284737,0.03744583335321017,0.8301424206284737,0.03744583335321017,0.8301424206284737,0.03744583335321017,0.03744583335321017,0.75,0.5,27799999.999999996,1500,0.0479484060738534,0.01958914057168842,0.9804108594283116,"[0.10294353977005585, 0.005792464969805942, 0.5142641461245748, 0, 0.37699984913556345, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10294353977005585,0.005792464969805942,0.5142641461245748,0,0.37699984913556345,0,0,0,2.210179540950708,1,0.9712818348214557,0.9566780248043246,0.9347062298238131,0.966988147357084,0.8907658979383073,0.9340947840631204,0.8997959956005951,0.3973378197034393,0.2907411128968239,0.12777616899284752,0.35929343658228474,0.3377276494405972,0.18107585706612672,0.40804104701367505,0.18267721814973437,7.383207224069442,7.23265467266144,11.958925303346728,12.481562222651611,12.184280774350345,9.969389627737042,12.551785801494566,11.345213989088865,1.0,0.9998360676429713,0.9931013366543084,0.9992761237142183,0.9995674471896676,0.993237534030849,0.9995891680437171,0.9923345723449727,-3.386178203569103,-3.8717293497808445,-3.4844031821022865,0.5308679013487934,1.941351276384538,2.004809998426832,0.023047543147274824,0.023584237117860906,1500,0.9520515939261466,0.0004109810491070984,0.000134360202656319,0.0003277908435478285,0.5151051291770045,0.4988003854653043,43.38857263917267,42.40120191306405,2.210179540950708,2.209817221009103,2.194932256364154,2.208579644393694,2.2092235215789304,2.195233277019315,2.2092715285661626,2.193237569574929,26467034.31114687,1332965.6888531244,2688.0259124960726,151.25083099768472,13428.286551426927,0.0,9844.08896126066,0.0,0.0,0.0,134532.18049007544,7569.906227637286,672068.1752399808,0.0,492683.77463924966,0.0,0.0,0.0
108,489268473,0.9849926258400689,0.9813867575465481,0.8596503041375733,0.9708005806360979,0.9849926258400689,0.9813867575465481,0.8596503041375733,0.9708005806360979,0.9849926258400689,0.01861324245345186,0.9849926258400689,0.9849926258400689,0.01861324245345186,0.01861324245345186,0.9849926258400689,0.01861324245345186,0.8596503041375733,0.8596503041375733,0.029199419363902135,0.8596503041375733,0.029199419363902135,0.8596503041375733,0.029199419363902135,0.029199419363902135,0.75,0.5,27799999.999999996,1500,0.05952412548484311,0.003802209043112048,0.996197790956888,"[0.10623504783449932, 0.00939369394609217, 0.5469503027372304, 0, 0.3374209554821781, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10623504783449932,0.00939369394609217,0.5469503027372304,0,0.3374209554821781,0,0,0,1.684320007913942,1,0.9266432938735827,0.9909290282597492,0.9833860031579627,0.98038558347447,0.8142146435490036,0.9253897089794827,0.766605803713259,0.23236444762214958,0.4184222832160128,0.49407901833289125,0.12130349667382179,0.12726411601216447,0.45810519595174437,0.1506350858156471,0.43477637091156995,8.641416971133202,7.269465715263178,9.61885147724873,10.465781592773926,12.144559791811764,10.80916741190707,10.293242901854274,8.395064995577322,1.0,0.9999556691577312,0.9999954171179025,0.9975627209529085,0.9967961945799654,0.9997188892778821,0.9926406326956132,0.9998277970464584,-3.51414669666775,-4.045450614898586,-3.383045097527021,0.5729589704174984,3.4523163508817745,2.1472715701830616,0.034338173227310434,0.019811549788935314,1500,0.9404758745151569,0.00030609293335641114,9.006361713276264e-05,0.0004139566869555969,0.2896605925886788,0.46570727889567637,29.122108313108008,50.47560693906424,1.684320007913942,1.684245340589341,1.6843122888739313,1.6802148500500564,1.6789237743435146,1.6838465275002397,1.6719244783175755,1.68402996303387,26145229.31152136,1654770.6884786382,668.4079822792877,59.10309398493639,3441.29320513108,0.0,2122.9797946149242,0.0,0.0,0.0,175126.2352633762,15485.30630454762,901636.0358189554,0.0,556231.327015749,0.0,0.0,0.0
109,989475898,0.9871912764367786,0.9733907678587548,0.8680003847167578,0.9679476044126966,0.9871912764367786,0.9733907678587548,0.8680003847167578,0.9679476044126966,0.9871912764367786,0.02660923214124522,0.9871912764367786,0.9871912764367786,0.02660923214124522,0.02660923214124522,0.9871912764367786,0.02660923214124522,0.8680003847167578,0.8680003847167578,0.03205239558730344,0.8680003847167578,0.03205239558730344,0.8680003847167578,0.03205239558730344,0.03205239558730344,0.75,0.5,27799999.999999996,1500,0.05450587226741384,0.010453697312941919,0.9895463026870581,"[0.12246632639846872, 0.003275309783883899, 0.5545438055608248, 0, 0.3197145582568226, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12246632639846872,0.003275309783883899,0.5545438055608248,0,0.3197145582568226,0,0,0,1.6881277054678805,1,0.9933111900695804,0.9213791103364875,0.965005358418487,0.8873395008459878,0.9253608427675998,0.9182511578014971,0.9691223326466056,0.45948696453304627,0.2291955737162537,0.2507818832724311,0.156625215934884,0.44897536289866047,0.12280561003901123,0.40870672111057627,0.4785817432898172,10.35166663306844,7.422476737765822,7.9429907919856415,8.052414575986548,11.714976264418237,11.565108432609286,11.837763293701064,11.88546025740343,1.0,0.9998825291766574,0.9989188509365208,0.9976937715741115,0.9997089389423672,0.9879499091833295,0.9996219084745992,0.9999415181246721,-3.234376063342816,-3.034125739346316,-3.350628924203413,0.6442615810432911,4.656050938706757,2.533340268239831,0.02228132468781885,0.003299722651804205,1500,0.9454941277325861,0.0005829401074195475,0.0009244304889486705,0.00044603719479263454,0.2147742825764177,0.3947357615306852,44.88063497170336,303.05577332483546,1.6881277054678805,1.6879293997164118,1.6863025877800806,1.6842344973670007,1.687636357232508,1.667785613306855,1.6874894386886488,1.6880289805938717,26284736.75096589,1515263.2490341044,1939.8792676377789,51.881245495798545,8784.031194862808,0.0,5064.3116468310745,0.0,0.0,0.0,183628.84436817703,4911.075299225308,831495.8173509693,0.0,479387.4086609054,0.0,0.0,0.0
110,2142971654,0.9655968528239044,0.9909326688967665,0.8617522194806044,0.9811484557597999,0.9655968528239044,0.9909326688967665,0.8617522194806044,0.9811484557597999,0.9655968528239044,0.009067331103233545,0.9655968528239044,0.9655968528239044,0.009067331103233545,0.009067331103233545,0.9655968528239044,0.009067331103233545,0.8617522194806044,0.8617522194806044,0.01885154424020008,0.8617522194806044,0.01885154424020008,0.8617522194806044,0.01885154424020008,0.01885154424020008,0.75,0.5,27799999.999999996,1500,0.05923116689754313,0.03824425272074098,0.961755747279259,"[0.10931234133933006, 0.0008077984673425563, 0.5504514060184751, 0, 0.33942845417485235, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10931234133933006,0.0008077984673425563,0.5504514060184751,0,0.33942845417485235,0,0,0,1.6612088646783199,1,0.90987291138221,0.9435966795694358,0.959013278809882,0.9707613186768806,0.945073757644888,0.8221441848777102,0.7575575679266263,0.32501831110186374,0.1980037180938727,0.12234230829939073,0.4682514214856084,0.1040764933078021,0.19707776401638216,0.3260423787972518,0.4543689449263868,12.445112563934687,9.888496777204978,12.656225815107154,8.924188872786889,10.676688338173257,9.98181499260214,9.610695823432042,9.79617850496653,1.0,0.9956778601202929,0.9897761582033919,0.9999777588527518,0.9946167453463569,0.9972835917635292,0.998822918905358,0.9997557712649844,-3.449288010175345,-3.8820723083375794,-3.1330429465058605,0.5154564407451268,3.056402811241054,2.177036790721604,0.012506540762155984,0.009604381646225051,1500,0.9407688331024568,0.0003553955534659068,0.00013119814410400264,0.0007361342990584227,0.3271820050427023,0.4593399635054116,79.95816101490972,104.1191444524744,1.6612088646783199,1.6540288875957707,1.6442249280547259,1.6611719174873505,1.652266154326867,1.6566963432358093,1.6592534871294553,1.6608031497387028,26153373.560248297,1646626.4397516989,6883.835131922579,50.870298823296466,34664.125575753416,0.0,21375.166692018654,0.0,0.0,0.0,173112.75630858092,1279.272015493856,871723.7133727651,0.0,537536.7003563411,0.0,0.0,0.0
111,753262276,0.9812571358449964,0.9899093965598709,0.8531230623827907,0.9578739324869013,0.9812571358449964,0.9899093965598709,0.8531230623827907,0.9578739324869013,0.9812571358449964,0.010090603440129131,0.9812571358449964,0.9812571358449964,0.010090603440129131,0.010090603440129131,0.9812571358449964,0.010090603440129131,0.8531230623827907,0.8531230623827907,0.042126067513098664,0.8531230623827907,0.042126067513098664,0.8531230623827907,0.042126067513098664,0.042126067513098664,0.75,0.5,27799999.999999996,1500,0.05745401319094222,0.043679385236607166,0.9563206147633928,"[0.1052418063361239, 0.00816424060620053, 0.5333913404206941, 0, 0.35320261263698155, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1052418063361239,0.00816424060620053,0.5333913404206941,0,0.35320261263698155,0,0,0,1.7239232977152619,1,0.934520544344732,0.902806126854912,0.9784869956117399,0.9463125793683717,0.8850605759945545,0.8350232785196284,0.7581476368949505,0.18966719184693975,0.23035597388840087,0.4046986366031091,0.3899262083786782,0.16212849167230572,0.30570769367480555,0.47365507162780474,0.3966649508656692,10.513853685617716,8.874344217056308,9.189872065775978,11.434438375614254,9.122429486137364,11.99133265747382,8.223960224123555,10.829599034032288,1.0,0.9984358422248586,0.9998372472007024,0.9998912257727186,0.9961869884005986,0.9978729097250278,0.9999410756239975,0.999120664019715,-3.0529522809084075,-3.5947888683313556,-3.644427732418892,0.5596233720283061,4.69065410494618,1.8987957633810555,0.010866258055074922,0.01446713207087879,1500,0.9425459868090578,0.0008852128692599529,0.00025422082962723273,0.00022676303845613213,0.2131898830368934,0.5266495845869008,92.0280003411998,69.12220024678714,1.7239232977152619,1.721226809685393,1.7236427243727845,1.7237357792906605,1.7173499581845952,1.7202563572338938,1.7238217166106677,1.7224073899323293,26202778.433291804,1597221.5667081934,7342.263670342534,569.5836026169183,37212.39683342372,0.0,24641.412014081256,0.0,0.0,0.0,160752.21912904156,12470.517569401343,814731.7555819007,0.0,539501.4183073855,0.0,0.0,0.0
