ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
133,546940635,0.9910303446612095,0.9884871449934487,0.8503425144098808,0.9571557944622754,0.9910303446612095,0.9884871449934487,0.8503425144098808,0.9571557944622754,0.9910303446612095,0.011512855006551304,0.9910303446612095,0.9910303446612095,0.011512855006551304,0.011512855006551304,0.9910303446612095,0.011512855006551304,0.8503425144098808,0.8503425144098808,0.04284420553772461,0.8503425144098808,0.04284420553772461,0.8503425144098808,0.04284420553772461,0.04284420553772461,0.75,0.5,27799999.999999996,1500,0.0394838108222265,0.041728290099337255,0.9582717099006628,"[0.09575482491712839, 0.007630520871378663, 0.5721266816835546, 0, 0.32448797252793826, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09575482491712839,0.007630520871378663,0.5721266816835546,0,0.32448797252793826,0,0,0,2.649676958751347,1.0,2.649676958751347,1,0.9950208519077715,0.9905311723754304,0.9997877414104664,0.8723292035349709,0.8097158882561701,0.8742174549972579,0.7170839134514012,0.3540863893248646,0.3985903153730118,0.19827183013176175,0.14946622822013567,0.4191377656938129,0.10644534907688691,0.47737852013240467,0.12089892104115495,9.877870627114357,10.051917328626818,11.772898982364838,11.05390037632489,9.181408063563987,8.224127180000183,7.826256177142007,9.253390472467114,1.0,0.9999870652545174,0.9993566736875986,0.9999764608517947,0.9998303442047032,0.9726274455775692,0.9999650878045478,0.9632357647464352,-3.1929112461497065,-3.2793562746442166,-4.187737456003402,0.5856706887379419,2.1030632739688415,1.5850496757468462,0.013584568344288641,0.004441894279017428,1500,0.9605161891777735,0.000641340629676264,0.0005255859236647513,6.490266710005182e-05,0.47549686801045615,0.630895053512325,73.61293893599718,225.12917624442102,2.649676958751347,2.6496426858542748,2.6479723518444187,2.649614587612719,2.6492274256996304,2.5771485319960648,2.649584452711478,2.5522636116938626,26702350.059142098,1097649.9408578966,4385.863527480777,349.5011683685311,26205.149959452898,0.0,14862.540504336479,0.0,0.0,0.0,100719.41437966345,8026.139614815204,601789.6683537255,0.0,341311.6633500537,0.0,0.0,0.0
134,1479476975,0.9838428643132776,0.9741411569607784,0.8332853784941936,0.9586923266101051,0.9838428643132776,0.9741411569607784,0.8332853784941936,0.9586923266101051,0.9838428643132776,0.02585884303922159,0.9838428643132776,0.9838428643132776,0.02585884303922159,0.02585884303922159,0.9838428643132776,0.02585884303922159,0.8332853784941936,0.8332853784941936,0.04130767338989494,0.8332853784941936,0.04130767338989494,0.8332853784941936,0.04130767338989494,0.04130767338989494,0.75,0.5,27799999.999999996,1500,0.03305083361359772,0.0013520338727575798,0.9986479661272424,"[0.09231750176183937, 0.002472058959543247, 0.5406841114086484, 0, 0.3645263278699689, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09231750176183937,0.002472058959543247,0.5406841114086484,0,0.3645263278699689,0,0,0,2.50338798496644,1.0,2.50338798496644,1,0.94367598231843,0.9540030308968326,0.9311057651167531,0.9450351373160086,0.9766844785085278,0.8287667315657814,0.9015629075642521,0.16674000168741165,0.1561446839634707,0.2434637403146832,0.18639493294376375,0.20400906247859454,0.37233707236563984,0.20933220283926224,0.42097227884658783,8.951151746462426,10.118692671157746,12.98236348384897,10.255504861238908,9.109842547261508,10.041497806424694,12.461826119706519,7.685829517744964,1.0,0.9949630333013956,0.9976487915829362,0.9958397636858136,0.9979241259588788,0.9999108252468433,0.988386409208499,0.9999322520425381,-3.077984265443484,-3.3819916943617927,-3.455135863354429,0.4579235937120252,1.4110144678965517,1.722936191926779,0.01069928010394188,0.02426914148014079,1500,0.9669491663864023,0.000835633292806773,0.00041496197847340857,0.00035064216297323606,0.708709954966468,0.580404547008609,93.46423219928369,41.20458899703109,2.50338798496644,2.4907785030524776,2.4975019980650104,2.492973299362885,2.4981912668335933,2.503164745960825,2.4743146613166793,2.503218385543724,26881186.82554198,918813.1744580165,114.6829429969011,3.0709561170064776,671.6737773946094,0.0,452.8388580946408,0.0,0.0,0.0,84707.85390883226,2268.289383948306,496116.0110049974,0.0,334478.75362563523,0.0,0.0,0.0
135,1862825817,0.9864891739345832,0.9848406820110728,0.8476375168636591,0.9574120633982466,0.9864891739345832,0.9848406820110728,0.8476375168636591,0.9574120633982466,0.9864891739345832,0.015159317988927223,0.9864891739345832,0.9864891739345832,0.015159317988927223,0.015159317988927223,0.9864891739345832,0.015159317988927223,0.8476375168636591,0.8476375168636591,0.04258793660175342,0.8476375168636591,0.04258793660175342,0.8476375168636591,0.04258793660175342,0.04258793660175342,0.75,0.5,27799999.999999996,1500,0.03986631526235081,0.010020535480882664,0.9899794645191173,"[0.13191090440044623, 0.00174613704938181, 0.5476864713523137, 0, 0.31865648719785816, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13191090440044623,0.00174613704938181,0.5476864713523137,0,0.31865648719785816,0,0,0,2.5287269291347125,1.0,2.5287269291347125,1,0.9228661833978494,0.9791107142690029,0.9344898299874433,0.906983512181038,0.9914096373603853,0.9469010639158948,0.8089731592765417,0.4350072024175008,0.3208324075101804,0.3320868407270213,0.4117726971241934,0.21276888006033318,0.1471996821350876,0.3866174902292253,0.49839124435604243,10.551830585245625,11.939334772229365,11.914350853233604,7.286910778209919,12.384793152519654,12.112741212497072,10.127848332970434,8.53383713222487,1.0,0.9988424494382835,0.9997309645124597,0.9999551453201779,0.9940318787559604,0.9988766401588935,0.9998302526360604,0.9999473910198132,-4.242937840007913,-3.2577666081196033,-4.576023756817493,0.5955151651498418,2.055326564947859,1.843093096268508,0.012867485533909836,0.03710270244489498,1500,0.9601336847376492,5.715604375036123e-05,0.000552374208007169,2.654460353464682e-05,0.48654068752591084,0.542566190511256,77.71526125789597,26.95221463949162,2.5287269291347125,2.525799799857465,2.5280466118524765,2.5286135038979487,2.513635180228569,2.525886258853398,2.528297684404369,2.5285938953898,26691716.43570664,1108283.5642933522,1464.9490511870188,19.391890498824676,6082.384016713816,0.0,3538.869820480979,0.0,0.0,0.0,144729.73824689916,1915.8231023347248,600909.5305688774,0.0,349622.87759636017,0.0,0.0,0.0
136,1630868913,0.9771354790639353,0.970345294964614,0.8398001743962961,0.9622307693410717,0.9771354790639353,0.970345294964614,0.8398001743962961,0.9622307693410717,0.9771354790639353,0.02965470503538603,0.9771354790639353,0.9771354790639353,0.02965470503538603,0.02965470503538603,0.9771354790639353,0.02965470503538603,0.8398001743962961,0.8398001743962961,0.03776923065892834,0.8398001743962961,0.03776923065892834,0.8398001743962961,0.03776923065892834,0.03776923065892834,0.75,0.5,27799999.999999996,1500,0.041961720600374286,0.02299834436836662,0.9770016556316334,"[0.11230286917555805, 0.005514053214567478, 0.5617179537994181, 0, 0.3204651238104564, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11230286917555805,0.005514053214567478,0.5617179537994181,0,0.3204651238104564,0,0,0,2.1686680275281995,1.0,2.1686680275281995,1,0.9163820766034259,0.9644916509382668,0.9359549894221066,0.862245247135081,0.8249670999892426,0.8204190984099438,0.8316606017956497,0.12397426272084378,0.21085453098476262,0.20197820709605643,0.12542100106228077,0.2672105957275518,0.342570286640955,0.48123615485437665,0.2093799099186852,8.987149872134319,9.566702742017755,7.9383806063465,8.485624235636978,11.357243075217855,11.059650577090581,12.9636849738421,9.43850585408049,1.0,0.996879181041698,0.9988991491157626,0.9928165360658409,0.996477328287913,0.9985266201363199,0.9994487154452945,0.9937419980953601,-3.7396664195248612,-3.4744195056565164,-3.1481143754911876,0.5544052871628029,2.2652380953710063,1.9047470010807597,0.01958804468093887,0.016645695967684088,1500,0.9580382793996257,0.00018210991030869514,0.000335413465923845,0.0007110262336215543,0.44145469831338746,0.5250041078592573,51.05154783382234,60.07558962637534,2.1686680275281995,2.1619000072336263,2.166280647412478,2.1530894789672868,2.1610285220147185,2.1654727557254327,2.1674724743403395,2.1550964988813965,26633464.16730959,1166535.832690405,3012.9054866127176,147.93318555088726,15069.989906361856,0.0,8597.564219727781,0.0,0.0,0.0,127992.41552061852,6284.407472603791,640194.1310661929,0.0,365236.4858327367,0.0,0.0,0.0
137,643142343,0.9889570309160819,0.9655097217157083,0.8885189665810868,0.9701027048603296,0.9889570309160819,0.9655097217157083,0.8885189665810868,0.9701027048603296,0.9889570309160819,0.03449027828429174,0.9889570309160819,0.9889570309160819,0.03449027828429174,0.03449027828429174,0.9889570309160819,0.03449027828429174,0.8885189665810868,0.8885189665810868,0.029897295139670432,0.8885189665810868,0.029897295139670432,0.8885189665810868,0.029897295139670432,0.029897295139670432,0.75,0.5,27799999.999999996,1500,0.042423746149245004,0.04991188113916641,0.9500881188608336,"[0.10562799173859512, 0.004160229850713548, 0.5138420764400814, 0, 0.37636970197061004, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10562799173859512,0.004160229850713548,0.5138420764400814,0,0.37636970197061004,0,0,0,2.3499195719159873,1.0,2.3499195719159873,1,0.9252641804730747,0.9313359720374212,0.9102982785254486,0.9227595233718696,0.9751478193560089,0.8729543366630838,0.8152124778600698,0.34105660970175716,0.3243127624669169,0.34844295711920853,0.3192022274921288,0.1592869918348132,0.2107545360551303,0.473626078452405,0.47420708327461336,8.808395157254266,11.854751839628856,11.994002841610229,7.568280344197312,7.806496397452467,7.526658141224139,12.032421028167846,12.0907425901753,1.0,0.9989561056680594,0.9992641262375015,0.999655432040714,0.9952958317157317,0.9993877005537204,0.9997248110204093,0.9995916161608903,-3.3122345321991546,-3.460439870007246,-3.4535894129127653,0.5519563648584034,1.7893904962445824,1.9835126169729898,0.03160391342946728,0.008620592379844975,1500,0.957576253850755,0.00048726528100123353,0.00034638583994067127,0.0003518929670467595,0.5588495088683624,0.5041561074242551,31.641651032609357,116.00130895157615,2.3499195719159873,2.347466504194348,2.3481903277590326,2.349109864924606,2.3388651547951986,2.3484807174633016,2.3492728999468717,2.348959902739609,26620619.857050985,1179380.142949011,6217.800343721978,244.8922692740875,30247.355714333367,0.0,22155.033185434702,0.0,0.0,0.0,118357.75565235928,4661.600206761199,575767.7858507865,0.0,421727.91972634004,0.0,0.0,0.0
138,930917088,0.995493682449385,0.9872097200715644,0.839046152145581,0.9706645509771566,0.995493682449385,0.9872097200715644,0.839046152145581,0.9706645509771566,0.995493682449385,0.012790279928435622,0.995493682449385,0.995493682449385,0.012790279928435622,0.012790279928435622,0.995493682449385,0.012790279928435622,0.839046152145581,0.839046152145581,0.029335449022843352,0.839046152145581,0.029335449022843352,0.839046152145581,0.029335449022843352,0.029335449022843352,0.75,0.5,27799999.999999996,1500,0.04451655156045985,0.024452595709152977,0.9755474042908471,"[0.109992407574835, 0.006469366669893213, 0.5383158440928272, 0, 0.34522238166244457, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.109992407574835,0.006469366669893213,0.5383158440928272,0,0.34522238166244457,0,0,0,2.119610864300322,1.0,2.119610864300322,1,0.9920175511793702,0.909739201949355,0.9883121053271249,0.9997948993116383,0.804316605933038,0.8442869896226113,0.9142760721628684,0.3792877532197061,0.4031171783104298,0.4861424387963381,0.4285903938874043,0.26158516713836677,0.291358320421124,0.462060513887389,0.1952742571417736,12.83577530339425,9.943216350421041,7.163896617572403,7.858429387708932,11.062108712227957,7.626264249785947,11.805657208181753,11.914847545312004,1.0,0.9999814442937154,0.9999843769481188,0.999992407288824,0.9999947580392518,0.9987616619334745,0.9996472347471502,0.9937995944297519,-4.8324836957973005,-4.655901188412949,-4.94726258537878,0.5374911510097371,3.593341025342125,1.4084021335652634,0.032188927191468875,0.020392407960291542,1500,0.9554834484395401,1.4706736261240561e-05,2.2085071600191053e-05,1.1291130180849008e-05,0.2782925397137304,0.7100244853141309,31.066583674930083,49.03785771387164,2.119610864300322,2.1195715334236866,2.1195777495098214,2.119594770707224,2.11959975338337,2.1169860694808382,2.1188631392378343,2.106468417290556,26562439.86661921,1237560.1333807835,3328.5415781943207,195.77311216388648,16290.275926951268,0.0,10446.966990016257,0.0,0.0,0.0,132793.677010992,7810.457166718353,649907.951889557,0.0,416786.48970619036,0.0,0.0,0.0
139,1257219431,0.9674307109369077,0.9765715586796658,0.8455245373718895,0.9690064891841554,0.9674307109369077,0.9765715586796658,0.8455245373718895,0.9690064891841554,0.9674307109369077,0.02342844132033417,0.9674307109369077,0.9674307109369077,0.02342844132033417,0.02342844132033417,0.9674307109369077,0.02342844132033417,0.8455245373718895,0.8455245373718895,0.03099351081584456,0.8455245373718895,0.03099351081584456,0.8455245373718895,0.03099351081584456,0.03099351081584456,0.75,0.5,27799999.999999996,1500,0.05722298990578217,0.0068792396306955,0.9931207603693045,"[0.10762187918797896, 0.001964204797731242, 0.5339478749872336, 0, 0.35646604102705615, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10762187918797896,0.001964204797731242,0.5339478749872336,0,0.35646604102705615,0,0,0,1.9168339769818705,1.0,1.9168339769818705,1,0.934482745349984,0.9569814316580512,0.9087232049893146,0.8000461167702922,0.9381455093887849,0.9634143445529177,0.9934402833841788,0.3677070968211521,0.2229279215542182,0.3791773973176843,0.3570339776002466,0.32375743707373283,0.48741985773940133,0.337449809162842,0.48741253743415314,11.32254551077761,12.898456170607776,10.227735935533747,9.799471144734236,10.210902337533264,9.799458711945947,8.70150236339681,8.97945746707977,1.0,0.9958488993835719,0.999840561669788,0.9995977811633826,0.9983382238824734,0.9999622019883126,0.9998501146350947,0.9999973113135906,-4.221520376706698,-4.901648538956947,-4.356491178620669,0.5618527680559204,4.232095058330908,1.6487170184150495,0.011397965173571825,0.029238798376281558,1500,0.9427770100942179,6.004538354924104e-05,1.2541557136568909e-05,4.400568861703576e-05,0.2362895885411395,0.6065322240449265,87.73495836947062,34.201131904627026,1.9168339769818705,1.9088770062784308,1.9165283601732868,1.9160629902496602,1.9136486280576586,1.9167615244688059,1.9165466716217676,1.9168288232164075,26209200.880619254,1590799.1193807442,1177.758780724179,21.49525231414957,5843.252347571651,0.0,3900.9819659095365,0.0,0.0,0.0,170027.0318576136,3103.160010200143,843560.5569773393,0.0,563164.8821890716,0.0,0.0,0.0
140,1360414804,0.9741777985068728,0.9708433171175023,0.8577729526704936,0.9611900481744806,0.9741777985068728,0.9708433171175023,0.8577729526704936,0.9611900481744806,0.9741777985068728,0.02915668288249773,0.9741777985068728,0.9741777985068728,0.02915668288249773,0.02915668288249773,0.9741777985068728,0.02915668288249773,0.8577729526704936,0.8577729526704936,0.038809951825519384,0.8577729526704936,0.038809951825519384,0.8577729526704936,0.038809951825519384,0.038809951825519384,0.75,0.5,27799999.999999996,1500,0.04515540305028045,0.015159052980259536,0.9848409470197405,"[0.09257134430867171, 0.008582314725495924, 0.5200208441277737, 0, 0.3788254968380586, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09257134430867171,0.008582314725495924,0.5200208441277737,0,0.3788254968380586,0,0,0,2.190345419058268,1.0,2.190345419058268,1,0.9119988170481638,0.9380456808424265,0.9721622374077965,0.9479418274110836,0.9383988160602726,0.8862740995446333,0.7863695105717298,0.3405449342230322,0.4393777042284065,0.28732715361906613,0.4679990740215251,0.4015141952361696,0.2476773876341668,0.21484168765028944,0.24905917920042264,12.96358151668748,12.514775451376448,11.32235675677233,8.384414769270997,9.934704859997373,10.284523555050914,7.323441308782064,11.108951344043135,1.0,0.999633626305319,0.9987999013354939,0.9999882171290139,0.9998764639778968,0.9984240821904711,0.9974957361807806,0.9934580020224935,-3.66277453360183,-4.485954086224638,-4.419256655899812,0.5519403172243795,3.5022446362067523,1.4026932068364228,0.03586372601607007,0.004778048619587673,1500,0.9548445969497196,0.0002173829441623648,3.2662236098549694e-05,3.8084069067346755e-05,0.2855311675437643,0.7129142674436695,27.883327001547833,209.29046136125257,2.190345419058268,2.18954293411446,2.187716788446049,2.19031961050078,2.190074832498165,2.186893614703354,2.1848602162737274,2.1760161837567478,26544679.7952022,1255320.2047977964,1761.5832020440032,163.3168619079055,9895.7187083046,0.0,7208.846719463538,0.0,0.0,0.0,114445.0956939251,10610.236216940782,642896.9538412953,0.0,468338.4535539152,0.0,0.0,0.0
141,167970378,0.977000181571465,0.9723719850770545,0.8422077857703621,0.9733916748908439,0.977000181571465,0.9723719850770545,0.8422077857703621,0.9733916748908439,0.977000181571465,0.027628014922945532,0.977000181571465,0.977000181571465,0.027628014922945532,0.027628014922945532,0.977000181571465,0.027628014922945532,0.8422077857703621,0.8422077857703621,0.026608325109156117,0.8422077857703621,0.026608325109156117,0.8422077857703621,0.026608325109156117,0.026608325109156117,0.75,0.5,27799999.999999996,1500,0.04589284360433009,0.01860895676356942,0.9813910432364306,"[0.12251285323613041, 0.006071027381779321, 0.5441959778256943, 0, 0.3272201415563961, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12251285323613041,0.006071027381779321,0.5441959778256943,0,0.3272201415563961,0,0,0,2.4622756128929115,1.0,2.4622756128929115,1,0.9035605964198843,0.9994435311135339,0.9918736705964787,0.9172349724296679,0.9585309950108895,0.9236920574940339,0.9771948772916665,0.2401694223841541,0.27917862667308035,0.3229247059498791,0.3125161501163992,0.47579132770068255,0.1052296028762315,0.4295509750733849,0.4759693264127589,7.654133261880771,11.063514493164087,8.041906266507175,12.615791473522728,9.164153388685953,9.057057952870878,9.09766133743267,12.357732079481545,1.0,0.9980590388520765,0.9999976663549759,0.9998330243744619,0.9999553964628303,0.9934614618851839,0.999917000088961,0.9999440696909411,-3.588176811173916,-4.186181368649979,-4.041655164253516,0.5701215956885813,1.8521523061547385,1.8552600002871564,0.016297047608305755,0.01335808945471668,1500,0.9541071563956699,0.00025812091076787385,6.513563199441597e-05,9.085416383173063e-05,0.5399124017376866,0.539008009575596,61.36080743179226,74.86100489070348,2.4622756128929115,2.4574964315928067,2.4622698668156797,2.4618644728822012,2.4621657866910898,2.4461759299488293,2.462071244236088,2.4621378970568943,26524178.94779962,1275821.0522003763,2908.663260470728,144.1365034953377,12920.136992864762,0.0,7768.76204161762,0.0,0.0,0.0,153395.81406331944,7601.408038663651,681376.5480399252,0.0,409705.5832600197,0.0,0.0,0.0
142,1724328784,0.9718431119711,0.9893591936481853,0.8388628661798493,0.9454365838371019,0.9718431119711,0.9893591936481853,0.8388628661798493,0.9454365838371019,0.9718431119711,0.010640806351814747,0.9718431119711,0.9718431119711,0.010640806351814747,0.010640806351814747,0.9718431119711,0.010640806351814747,0.8388628661798493,0.8388628661798493,0.05456341616289806,0.8388628661798493,0.05456341616289806,0.8388628661798493,0.05456341616289806,0.05456341616289806,0.75,0.5,27799999.999999996,1500,0.034014102093722576,0.01840550453473921,0.9815944954652608,"[0.14210527463045197, 0.0027237186583558013, 0.5460236437320622, 0, 0.30914736297913004, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.14210527463045197,0.0027237186583558013,0.5460236437320622,0,0.30914736297913004,0,0,0,2.2380189802559736,1.0,2.2380189802559736,1,0.9751221510803797,0.971568134815571,0.9811611526390965,0.9816712914719945,0.980414748756665,0.8156269700644349,0.8615923297315661,0.3312463126314339,0.31916152618725024,0.35592398239435774,0.13306387304950654,0.3426781827442328,0.1943554138332404,0.19315392441655727,0.15640423364138267,10.256103023547368,10.760107996205374,7.390262916650164,8.092329962640513,12.3474964764626,11.370646169451884,7.307208872144177,11.471970270148294,1.0,0.9997369315067658,0.9999458111584854,0.9981992378270311,0.9997615918235306,0.9987017837115988,0.994124124228826,0.9850719395850686,-3.893206284167851,-4.992990776753664,-3.137246880480655,0.561124124099575,2.042887272288254,2.05707349946629,0.027814042796144037,0.009755794830216042,1500,0.9659858979062774,0.00012787737591615151,1.0162702754879156e-05,0.0007290429582604613,0.4895032699870376,0.48612750116097025,35.95306181590523,102.5031806637384,2.2380189802559736,2.237430227975008,2.2378977046001456,2.233988840333942,2.2374854182319868,2.235113547562054,2.22486865875446,2.2046096977089493,26854407.96179451,945592.0382054875,2473.2142037459307,47.4038679448837,9503.049304616434,0.0,5380.431170897146,0.0,0.0,0.0,131900.40207381372,2528.1228097080943,506812.5608803713,0.0,286946.8538943901,0.0,0.0,0.0
143,565094746,0.9804666239699356,0.9936170788490983,0.8617527078463998,0.9727760916740765,0.9804666239699356,0.9936170788490983,0.8617527078463998,0.9727760916740765,0.9804666239699356,0.006382921150901666,0.9804666239699356,0.9804666239699356,0.006382921150901666,0.006382921150901666,0.9804666239699356,0.006382921150901666,0.8617527078463998,0.8617527078463998,0.027223908325923474,0.8617527078463998,0.027223908325923474,0.8617527078463998,0.027223908325923474,0.027223908325923474,0.75,0.5,27799999.999999996,1500,0.0450144202793278,0.018271907954128835,0.9817280920458712,"[0.11740551861039025, 0.007314847240836553, 0.5663747318646154, 0, 0.30890490228415757, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11740551861039025,0.007314847240836553,0.5663747318646154,0,0.30890490228415757,0,0,0,2.2536674763864903,1.0,2.2536674763864903,1,0.9250678861240624,0.9772359746450376,0.9654680158389455,0.9326584204677528,0.9517838839757213,0.94574038523444,0.9470596838667424,0.49645486303237674,0.42582493007559175,0.3134593740886179,0.25586900004745383,0.22373616603763705,0.12701019594198115,0.27624218997041244,0.3476292903268674,12.446269984422386,12.207556859111808,8.585103498223797,11.268037668855062,9.831346546295844,11.030477965048062,8.24257870038374,11.630385619146695,1.0,0.999675964910759,0.9998673495630056,0.9989962675463709,0.9978029095491354,0.9929934753816327,0.9994725925204778,0.9994941024805937,-4.602260526146786,-4.202896507579881,-4.104630144899861,0.6310586712726525,3.132447997045494,1.7904525225696954,0.037984715539900585,0.02583760098691875,1500,0.9549855797206722,2.498845895262439e-05,6.267632046144866e-05,7.85904644042826e-05,0.31923913850866603,0.5585180212233603,26.32637853900899,38.70328365649301,2.2536674763864903,2.25293720904466,2.253368526410908,2.251405397200753,2.2487159650946973,2.2378770997315747,2.252478875303088,2.25252735160062,26548599.116234683,1251400.8837653128,2684.5337445293867,167.2575061762519,12950.431101837363,0.0,7063.259409332269,0.0,0.0,0.0,144236.83600343784,8986.54879561487,695811.4088958844,0.0,379500.6083085001,0.0,0.0,0.0
